time,wx,wy,wz
23.740,2.09,-0.11,-0.58
23.740,2.29,0.25,-0.57
23.741,2.52,0.48,-0.60
23.743,2.78,0.57,-0.62
23.748,3.06,0.60,-0.62
23.754,3.36,0.60,-0.59
23.759,3.66,0.61,-0.53
23.764,3.95,0.63,-0.46
23.769,4.17,0.65,-0.39
23.773,4.29,0.62,-0.34
23.779,4.31,0.49,-0.33
23.783,4.27,0.22,-0.40
23.798,4.19,-0.17,-0.49
23.798,4.11,-0.67,-0.55
23.799,4.03,-1.21,-0.56
23.842,3.94,-1.62,-0.51
23.843,3.87,-1.82,-0.38
23.843,3.82,-1.74,-0.21
23.843,3.75,-1.45,-0.03
23.843,3.65,-1.08,0.17
23.843,3.52,-0.76,0.40
23.844,3.34,-0.51,0.66
23.844,3.14,-0.38,0.92
23.844,2.98,-0.30,1.13
23.848,2.90,-0.26,1.26
23.855,2.90,-0.35,1.24
23.858,2.94,-0.64,1.08
23.863,2.92,-1.00,0.88
23.869,2.77,-1.17,0.71
23.873,2.41,-0.93,0.55
23.878,2.09,-0.59,0.38
23.883,1.98,-0.37,0.19
23.893,2.08,-0.29,0.02
23.893,2.27,-0.35,-0.12
23.898,2.42,-0.46,-0.26
23.922,2.49,-0.63,-0.38
23.923,2.51,-0.91,-0.46
23.923,2.48,-1.14,-0.49
23.923,2.41,-1.17,-0.47
23.923,2.33,-1.00,-0.44
23.928,2.27,-0.70,-0.40
23.933,2.21,-0.31,-0.40
23.938,2.16,0.13,-0.40
23.943,2.12,0.54,-0.40
23.948,2.15,0.93,-0.36
23.954,2.21,1.21,-0.29
23.958,2.27,1.36,-0.23
23.963,2.27,1.34,-0.18
23.968,2.19,1.15,-0.12
23.973,2.04,0.95,-0.06
23.978,1.83,0.87,-0.00
23.983,1.60,0.83,0.07
24.009,1.37,0.74,0.15
24.013,1.16,0.62,0.22
24.014,0.97,0.51,0.25
24.014,0.78,0.39,0.26
24.014,0.59,0.29,0.26
24.015,0.40,0.20,0.25
24.018,0.23,0.12,0.24
24.046,0.05,0.04,0.22
24.046,-0.12,-0.06,0.21
24.046,-0.30,-0.18,0.19
24.046,-0.49,-0.31,0.16
24.047,-0.68,-0.43,0.12
24.048,-0.89,-0.55,0.07
24.081,-1.11,-0.65,0.02
24.081,-1.35,-0.73,-0.03
24.081,-1.61,-0.80,-0.07
24.081,-1.87,-0.83,-0.11
24.081,-2.13,-0.81,-0.17
24.082,-2.39,-0.76,-0.24
24.083,-2.65,-0.68,-0.33
24.088,-2.87,-0.59,-0.43
24.093,-3.01,-0.55,-0.53
24.098,-3.05,-0.60,-0.62
24.103,-2.94,-0.75,-0.65
24.109,-2.69,-1.00,-0.62
24.113,-2.32,-1.30,-0.58
24.118,-1.85,-1.62,-0.56
24.137,-1.29,-1.90,-0.56
24.138,-0.75,-2.03,-0.56
24.138,-0.35,-2.02,-0.52
24.139,-0.13,-1.93,-0.46
24.144,-0.06,-1.84,-0.39
24.148,-0.06,-1.79,-0.29
24.153,-0.09,-1.76,-0.21
24.158,-0.12,-1.72,-0.16
24.163,-0.14,-1.64,-0.12
24.168,-0.16,-1.56,-0.10
24.174,-0.17,-1.51,-0.08
24.179,-0.15,-1.44,-0.04
24.184,-0.08,-1.32,-0.01
24.198,0.00,-1.23,0.01
24.199,0.11,-1.25,0.01
24.199,0.21,-1.34,0.03
24.241,0.32,-1.42,0.12
24.241,0.41,-1.39,0.27
24.242,0.46,-1.21,0.45
24.242,0.46,-1.00,0.62
24.242,0.48,-0.94,0.74
24.242,0.58,-1.15,0.82
24.242,0.71,-1.49,0.89
24.242,0.76,-1.65,0.93
24.243,0.68,-1.49,0.90
24.248,0.51,-1.19,0.84
24.255,0.25,-1.00,0.85
24.259,-0.04,-0.94,0.92
24.263,-0.28,-0.86,0.99
24.268,-0.47,-0.59,1.08
24.274,-0.68,-0.13,1.21
24.278,-0.96,0.39,1.32
24.283,-1.31,0.88,1.40
24.295,-1.69,1.26,1.45
24.295,-2.03,1.48,1.45
24.298,-2.29,1.41,1.37
24.327,-2.43,0.97,1.16
24.328,-2.43,0.10,0.93
24.328,-2.33,-1.13,0.73
24.329,-2.13,-2.39,0.59
24.329,-1.87,-3.40,0.51
24.329,-1.67,-4.00,0.47
24.333,-1.58,-4.12,0.47
24.338,-1.57,-3.84,0.47
24.343,-1.61,-3.29,0.43
24.348,-1.67,-2.57,0.35
24.353,-1.74,-1.76,0.22
24.358,-1.85,-0.99,0.05
24.363,-1.98,-0.40,-0.13
24.368,-2.10,-0.06,-0.29
24.373,-2.19,0.06,-0.44
24.378,-2.26,0.02,-0.55
24.383,-2.32,-0.11,-0.59
24.392,-2.35,-0.29,-0.61
24.393,-2.36,-0.46,-0.62
24.416,-2.37,-0.60,-0.60
24.416,-2.33,-0.70,-0.56
24.416,-2.24,-0.77,-0.49
24.417,-2.09,-0.82,-0.38
24.418,-1.91,-0.83,-0.24
24.425,-1.69,-0.75,-0.06
24.428,-1.43,-0.64,0.12
24.433,-1.19,-0.53,0.26
24.438,-1.00,-0.44,0.36
24.444,-0.88,-0.35,0.44
24.448,-0.83,-0.24,0.49
24.454,-0.81,-0.15,0.51
24.458,-0.80,-0.07,0.50
24.463,-0.81,-0.00,0.47
24.468,-0.81,0.03,0.44
24.473,-0.79,0.01,0.41
24.478,-0.75,-0.07,0.37
24.483,-0.70,-0.18,0.32
24.492,-0.65,-0.33,0.28
24.512,-0.59,-0.50,0.25
24.512,-0.52,-0.66,0.24
24.512,-0.44,-0.78,0.22
24.512,-0.36,-0.89,0.21
24.513,-0.27,-0.98,0.20
24.518,-0.18,-1.06,0.19
24.525,-0.10,-1.14,0.19
24.529,-0.02,-1.20,0.18
24.534,0.06,-1.25,0.17
24.539,0.14,-1.26,0.17
24.544,0.21,-1.21,0.18
24.548,0.29,-1.15,0.21
24.555,0.37,-1.07,0.24
24.558,0.45,-1.01,0.28
24.564,0.53,-0.98,0.32
24.568,0.60,-1.00,0.36
24.573,0.66,-1.04,0.38
24.579,0.71,-1.09,0.38
24.583,0.74,-1.17,0.39
24.598,0.76,-1.24,0.38
24.599,0.74,-1.30,0.37
24.599,0.71,-1.34,0.35
24.630,0.68,-1.34,0.34
24.631,0.67,-1.29,0.33
24.631,0.69,-1.20,0.33
24.631,0.74,-1.07,0.32
24.631,0.79,-0.96,0.31
24.631,0.84,-0.91,0.28
24.634,0.87,-0.96,0.25
24.641,0.88,-1.12,0.22
24.644,0.85,-1.35,0.18
24.649,0.79,-1.60,0.13
24.655,0.73,-1.81,0.07
24.662,0.68,-1.96,0.01
24.664,0.67,-2.04,-0.04
24.668,0.70,-2.05,-0.07
24.674,0.76,-1.98,-0.07
24.678,0.85,-1.85,-0.03
24.683,0.93,-1.67,0.02
24.694,0.98,-1.44,0.07
24.694,1.04,-1.29,0.11
24.698,1.13,-1.30,0.12
24.704,1.26,-1.39,0.14
24.724,1.37,-1.47,0.15
24.724,1.48,-1.51,0.15
24.724,1.58,-1.50,0.15
24.725,1.69,-1.49,0.12
24.728,1.82,-1.52,0.09
24.734,1.98,-1.57,0.03
24.740,2.21,-1.62,-0.06
24.744,2.49,-1.65,-0.17
24.749,2.78,-1.61,-0.29
24.754,3.07,-1.46,-0.34
24.758,3.37,-1.16,-0.35
24.764,3.64,-0.62,-0.36
24.769,3.85,0.04,-0.38
24.774,3.99,0.63,-0.45
24.788,3.98,1.01,-0.58
24.788,3.83,1.15,-0.76
24.788,3.64,1.00,-0.93
24.795,3.43,0.66,-1.02
24.799,3.13,0.42,-1.16
24.804,2.78,0.41,-1.33
24.819,2.62,0.42,-1.40
24.820,2.65,0.34,-1.43
24.820,2.75,0.35,-1.43
24.841,2.79,0.46,-1.41
24.841,2.71,0.58,-1.37
24.841,2.54,0.64,-1.33
24.842,2.29,0.63,-1.27
24.844,1.98,0.51,-1.20
24.848,1.66,0.30,-1.10
24.854,1.35,0.05,-0.98
24.863,1.07,-0.17,-0.84
24.864,0.81,-0.37,-0.70
24.868,0.61,-0.52,-0.58
24.874,0.48,-0.59,-0.49
24.879,0.40,-0.60,-0.40
24.888,0.35,-0.50,-0.29
24.888,0.32,-0.31,-0.20
24.893,0.31,-0.10,-0.11
24.898,0.27,0.10,-0.04
24.903,0.21,0.29,0.03
24.909,0.13,0.43,0.10
24.913,0.03,0.50,0.17
24.918,-0.06,0.49,0.26
24.930,-0.16,0.42,0.37
24.931,-0.27,0.34,0.48
24.934,-0.41,0.23,0.60
24.939,-0.56,0.10,0.71
24.944,-0.73,-0.04,0.79
24.949,-0.89,-0.17,0.88
24.954,-1.06,-0.30,0.98
24.959,-1.22,-0.43,1.09
24.964,-1.39,-0.56,1.20
24.968,-1.56,-0.68,1.31
24.974,-1.71,-0.76,1.42
24.978,-1.85,-0.81,1.52
24.983,-1.98,-0.85,1.60
24.989,-2.12,-0.90,1.67
25.000,-2.28,-0.96,1.75
25.001,-2.44,-1.03,1.83
25.004,-2.61,-1.09,1.91
25.044,-2.79,-1.12,1.99
25.045,-2.97,-1.10,2.06
25.045,-3.14,-1.01,2.12
25.045,-3.32,-0.84,2.13
25.045,-3.48,-0.65,2.11
25.046,-3.61,-0.46,2.07
25.046,-3.65,-0.29,2.03
25.046,-3.58,-0.15,1.97
25.049,-3.41,-0.05,1.88
25.054,-3.15,0.12,1.73
25.059,-2.88,0.35,1.53
25.064,-2.64,0.56,1.26
25.069,-2.42,0.73,0.91
25.074,-2.23,0.81,0.45
25.079,-2.07,0.79,-0.09
25.084,-1.91,0.74,-0.60
25.101,-1.75,0.67,-1.00
25.102,-1.62,0.69,-1.25
25.102,-1.51,0.88,-1.30
25.104,-1.40,1.16,-1.18
25.146,-1.06,1.25,-0.92
25.146,-0.49,0.92,-0.67
25.146,-0.08,0.25,-0.55
25.146,0.05,-0.66,-0.48
25.146,-0.05,-1.64,-0.42
25.147,-0.24,-2.54,-0.39
25.147,-0.44,-3.33,-0.43
25.147,-0.59,-3.97,-0.52
25.149,-0.69,-4.37,-0.61
25.154,-0.77,-4.45,-0.66
25.160,-0.88,-4.15,-0.65
25.164,-0.93,-3.57,-0.61
25.169,-0.82,-2.91,-0.53
25.174,-0.53,-2.31,-0.49
25.179,-0.08,-1.73,-0.48
25.184,0.47,-1.05,-0.44
25.191,0.89,-0.48,-0.37
25.194,1.06,0.04,-0.30
25.199,0.99,0.71,-0.24
25.204,0.77,1.49,-0.18
25.217,0.48,2.26,-0.08
25.218,0.29,2.96,0.10
25.219,0.25,3.56,0.35
25.261,0.33,4.11,0.61
25.261,0.62,4.74,0.85
25.262,1.50,4.97,1.12
25.262,2.09,4.07,1.33
25.262,2.08,2.52,1.36
25.262,1.96,0.74,1.17
25.262,1.83,-0.79,0.88
25.263,1.53,-1.63,0.58
25.264,0.95,-1.67,0.34
25.269,0.18,-1.22,0.15
25.274,-0.49,-0.78,-0.01
25.279,-0.86,-0.60,-0.20
25.284,-0.94,-0.72,-0.40
25.289,-0.86,-0.96,-0.52
25.294,-0.78,-1.08,-0.55
25.299,-0.78,-1.00,-0.51
25.304,-0.82,-0.79,-0.41
25.317,-0.84,-0.59,-0.30
25.318,-0.86,-0.46,-0.20
25.320,-0.88,-0.37,-0.13
25.362,-0.92,-0.32,-0.09
25.363,-0.97,-0.28,-0.08
25.363,-1.02,-0.25,-0.09
25.363,-1.07,-0.21,-0.10
25.363,-1.13,-0.15,-0.13
25.363,-1.18,-0.08,-0.17
25.363,-1.23,0.01,-0.19
25.363,-1.26,0.09,-0.21
25.365,-1.26,0.16,-0.23
25.369,-1.23,0.17,-0.24
25.375,-1.18,0.12,-0.24
25.379,-1.12,0.01,-0.24
25.385,-1.04,-0.17,-0.23
25.389,-0.96,-0.40,-0.23
25.394,-0.89,-0.66,-0.21
25.399,-0.82,-0.92,-0.18
25.404,-0.76,-1.14,-0.15
25.418,-0.72,-1.30,-0.12
25.419,-0.67,-1.41,-0.10
25.420,-0.60,-1.44,-0.12
25.456,-0.53,-1.36,-0.14
25.456,-0.44,-1.20,-0.12
25.457,-0.34,-0.98,-0.07
25.457,-0.25,-0.77,0.01
25.457,-0.18,-0.60,0.09
25.457,-0.15,-0.52,0.18
25.457,-0.17,-0.53,0.27
25.460,-0.23,-0.64,0.35
25.468,-0.30,-0.82,0.40
25.469,-0.37,-1.03,0.43
25.475,-0.42,-1.23,0.44
25.479,-0.46,-1.40,0.44
25.485,-0.48,-1.52,0.45
25.489,-0.47,-1.60,0.46
25.496,-0.45,-1.65,0.46
25.499,-0.43,-1.69,0.44
25.504,-0.42,-1.71,0.41
25.529,-0.42,-1.72,0.38
25.530,-0.40,-1.72,0.34
25.530,-0.34,-1.72,0.31
25.530,-0.24,-1.73,0.29
25.530,-0.11,-1.75,0.28
25.534,0.03,-1.76,0.28
25.539,0.15,-1.76,0.29
25.545,0.26,-1.75,0.30
25.550,0.38,-1.75,0.30
25.555,0.52,-1.78,0.31
25.560,0.68,-1.85,0.30
25.565,0.87,-1.95,0.27
25.570,1.12,-2.03,0.22
25.576,1.43,-2.06,0.16
25.580,1.80,-2.01,0.09
25.584,2.23,-1.88,0.02
25.590,2.71,-1.64,-0.03
25.596,3.27,-1.24,-0.06
25.600,3.82,-0.78,-0.03
25.605,4.29,-0.40,0.05
25.613,4.64,-0.06,0.12
25.615,4.90,0.19,0.17
25.619,5.19,0.35,0.23
25.646,5.54,0.47,0.35
25.646,5.80,0.57,0.52
25.647,5.89,0.63,0.77
25.647,5.82,0.67,1.04
25.647,5.71,0.87,1.25
25.649,5.59,1.29,1.37
25.654,5.42,1.78,1.39
25.659,5.21,2.15,1.34
25.665,4.92,2.30,1.22
25.669,4.52,2.34,1.04
25.675,4.11,2.10,0.85
25.679,3.71,1.42,0.65
25.685,3.36,0.65,0.47
25.689,3.06,0.12,0.29
25.695,2.80,-0.14,0.15
25.700,2.57,-0.22,0.08
25.705,2.29,-0.19,0.05
25.718,1.98,-0.25,-0.04
25.718,1.70,-0.44,-0.17
25.720,1.47,-0.52,-0.26
25.754,1.28,-0.48,-0.32
25.754,1.08,-0.39,-0.38
25.754,0.85,-0.37,-0.45
25.754,0.60,-0.39,-0.51
25.755,0.32,-0.44,-0.55
25.755,0.03,-0.47,-0.58
25.755,-0.28,-0.49,-0.61
25.766,-0.56,-0.49,-0.62
25.767,-0.83,-0.49,-0.62
25.770,-1.08,-0.51,-0.63
25.780,-1.31,-0.56,-0.63
25.781,-1.52,-0.62,-0.64
25.785,-1.72,-0.68,-0.66
25.789,-1.90,-0.72,-0.68
25.795,-2.04,-0.74,-0.71
25.800,-2.14,-0.73,-0.74
25.804,-2.18,-0.69,-0.77
25.817,-2.18,-0.63,-0.81
25.817,-2.15,-0.52,-0.83
25.820,-2.12,-0.40,-0.82
25.855,-2.13,-0.30,-0.81
25.855,-2.19,-0.27,-0.78
25.855,-2.29,-0.31,-0.72
25.855,-2.43,-0.35,-0.62
25.856,-2.61,-0.38,-0.49
25.856,-2.80,-0.37,-0.34
25.856,-2.98,-0.26,-0.18
25.868,-3.14,-0.06,-0.02
25.869,-3.26,0.18,0.10
25.870,-3.34,0.39,0.18
25.874,-3.39,0.55,0.22
25.881,-3.43,0.64,0.27
25.884,-3.44,0.65,0.36
25.889,-3.43,0.58,0.47
25.897,-3.39,0.45,0.60
25.899,-3.31,0.28,0.74
25.904,-3.20,0.09,0.87
25.915,-3.08,-0.07,0.98
25.915,-2.93,-0.16,1.04
25.919,-2.74,-0.12,1.05
25.925,-2.54,0.12,0.99
25.930,-2.32,0.57,0.86
25.934,-2.14,1.12,0.68
25.939,-2.02,1.66,0.45
25.944,-1.91,2.09,0.15
25.949,-1.80,2.39,-0.18
25.954,-1.66,2.52,-0.50
25.959,-1.51,2.49,-0.73
25.964,-1.33,2.31,-0.83
25.970,-1.14,1.98,-0.81
25.974,-0.95,1.52,-0.72
25.980,-0.78,0.95,-0.63
25.985,-0.68,0.36,-0.58
25.990,-0.62,-0.20,-0.56
26.004,-0.59,-0.72,-0.57
26.004,-0.56,-1.19,-0.63
26.005,-0.51,-1.63,-0.69
26.046,-0.44,-2.03,-0.75
26.046,-0.36,-2.39,-0.82
26.046,-0.28,-2.69,-0.88
26.046,-0.20,-2.91,-0.91
26.047,-0.09,-2.99,-0.93
26.047,0.02,-2.88,-0.91
26.047,0.13,-2.60,-0.83
26.047,0.24,-2.21,-0.69
26.050,0.38,-1.58,-0.49
26.055,0.58,-0.75,-0.31
26.059,0.78,0.01,-0.19
26.065,0.99,0.56,-0.14
26.069,1.33,0.76,-0.05
26.077,1.69,0.71,0.13
26.080,1.85,0.68,0.36
26.085,1.68,1.25,0.57
26.089,1.03,3.13,0.73
26.095,0.32,5.14,0.81
26.099,0.19,5.53,0.74
26.104,0.66,4.14,0.59
26.113,1.27,2.04,0.44
26.114,1.62,0.31,0.33
26.119,1.57,-0.57,0.27
26.125,1.20,-0.79,0.20
26.141,0.65,-0.66,0.06
26.141,0.04,-0.43,-0.12
26.141,-0.51,-0.23,-0.28
26.145,-0.92,-0.09,-0.37
26.150,-1.17,-0.07,-0.42
26.154,-1.25,-0.22,-0.46
26.160,-1.19,-0.52,-0.47
26.165,-1.07,-0.85,-0.46
26.170,-0.97,-1.10,-0.43
26.174,-0.91,-1.22,-0.40
26.180,-0.90,-1.20,-0.39
26.185,-0.89,-1.11,-0.39
26.190,-0.86,-0.97,-0.39
26.200,-0.81,-0.82,-0.38
26.201,-0.75,-0.68,-0.35
26.205,-0.69,-0.54,-0.31
26.238,-0.65,-0.41,-0.26
26.238,-0.63,-0.30,-0.22
26.239,-0.63,-0.21,-0.18
26.239,-0.65,-0.16,-0.14
26.239,-0.68,-0.15,-0.11
26.239,-0.70,-0.16,-0.09
26.239,-0.73,-0.18,-0.07
26.246,-0.75,-0.20,-0.06
26.250,-0.76,-0.19,-0.04
26.255,-0.73,-0.17,-0.02
26.261,-0.66,-0.14,-0.00
26.265,-0.56,-0.11,0.02
26.270,-0.48,-0.09,0.05
26.275,-0.42,-0.11,0.09
26.281,-0.40,-0.19,0.14
26.285,-0.41,-0.34,0.18
26.290,-0.46,-0.54,0.20
26.299,-0.52,-0.79,0.21
26.300,-0.58,-1.05,0.20
26.305,-0.63,-1.31,0.19
26.335,-0.66,-1.53,0.19
26.336,-0.69,-1.73,0.19
26.336,-0.72,-1.86,0.21
26.336,-0.71,-1.94,0.23
26.336,-0.64,-1.93,0.26
26.336,-0.50,-1.84,0.31
26.339,-0.30,-1.67,0.37
26.345,-0.06,-1.47,0.43
26.350,0.19,-1.29,0.46
26.355,0.41,-1.16,0.47
26.361,0.59,-1.12,0.47
26.365,0.73,-1.14,0.46
26.370,0.88,-1.15,0.42
26.375,1.06,-1.11,0.38
26.380,1.28,-1.03,0.35
26.385,1.50,-0.96,0.35
26.390,1.70,-0.94,0.37
26.404,1.87,-0.98,0.37
26.405,2.05,-1.02,0.36
26.406,2.27,-1.04,0.36
26.443,2.53,-1.00,0.37
26.443,2.80,-0.89,0.41
26.444,3.09,-0.71,0.46
26.444,3.37,-0.48,0.52
26.444,3.61,-0.27,0.56
26.444,3.80,-0.08,0.57
26.444,3.95,0.09,0.57
26.445,4.11,0.22,0.58
26.450,4.31,0.24,0.64
26.455,4.55,0.11,0.75
26.461,4.73,-0.03,0.88
26.465,4.81,0.09,0.99
26.470,4.79,0.51,1.05
26.475,4.70,0.99,1.06
26.480,4.62,1.46,1.02
26.485,4.53,1.76,0.95
26.490,4.41,1.88,0.85
26.499,4.24,1.78,0.75
26.500,4.01,1.51,0.66
26.505,3.70,1.17,0.58
26.542,3.32,0.88,0.49
26.543,2.96,0.67,0.42
26.543,2.68,0.46,0.37
26.543,2.46,0.18,0.36
26.544,2.25,-0.08,0.37
26.544,2.06,-0.22,0.34
26.544,1.86,-0.28,0.28
26.545,1.66,-0.29,0.20
26.550,1.46,-0.31,0.14
26.555,1.23,-0.37,0.08
26.561,0.98,-0.46,0.02
26.565,0.72,-0.56,-0.01
26.570,0.44,-0.68,-0.03
26.575,0.15,-0.80,-0.04
26.580,-0.13,-0.85,-0.05
26.585,-0.39,-0.83,-0.04
26.590,-0.63,-0.75,-0.01
26.600,-0.87,-0.64,0.03
26.601,-1.11,-0.55,0.06
26.605,-1.34,-0.48,0.08
26.631,-1.55,-0.37,0.10
26.631,-1.73,-0.26,0.10
26.631,-1.87,-0.15,0.06
26.632,-1.99,-0.02,-0.01
26.632,-2.09,0.13,-0.09
26.635,-2.18,0.24,-0.17
26.641,-2.28,0.28,-0.24
26.647,-2.37,0.25,-0.30
26.650,-2.45,0.18,-0.32
26.655,-2.52,0.08,-0.33
26.661,-2.60,-0.03,-0.32
26.666,-2.68,-0.16,-0.32
26.670,-2.78,-0.31,-0.31
26.675,-2.89,-0.49,-0.29
26.681,-3.01,-0.70,-0.27
26.685,-3.14,-0.92,-0.23
26.691,-3.28,-1.13,-0.18
26.706,-3.42,-1.31,-0.13
26.706,-3.53,-1.42,-0.08
26.707,-3.62,-1.47,-0.03
26.710,-3.69,-1.48,-0.01
26.735,-3.76,-1.47,-0.01
26.736,-3.80,-1.45,-0.02
26.736,-3.80,-1.42,-0.04
26.736,-3.76,-1.40,-0.06
26.736,-3.66,-1.40,-0.08
26.740,-3.50,-1.42,-0.09
26.756,-3.32,-1.45,-0.08
26.757,-3.11,-1.47,-0.05
26.757,-2.88,-1.45,-0.01
26.761,-2.65,-1.35,0.01
26.779,-2.41,-1.13,0.03
26.779,-2.18,-0.82,0.05
26.780,-1.95,-0.50,0.07
26.780,-1.73,-0.16,0.08
26.785,-1.50,0.17,0.05
26.790,-1.27,0.46,-0.01
26.800,-1.08,0.64,-0.06
26.801,-0.94,0.69,-0.05
26.805,-0.88,0.65,-0.01
26.810,-0.88,0.51,0.02
26.822,-0.91,0.22,0.01
26.823,-0.96,-0.22,-0.04
26.826,-1.01,-0.74,-0.11
26.831,-1.05,-1.31,-0.19
26.835,-1.04,-1.88,-0.28
26.840,-0.99,-2.36,-0.36
26.869,-0.91,-2.73,-0.43
26.871,-0.81,-2.93,-0.48
26.871,-0.69,-2.94,-0.53
26.871,-0.55,-2.75,-0.57
26.872,-0.39,-2.42,-0.60
26.872,-0.20,-1.97,-0.61
26.875,0.01,-1.47,-0.62
26.882,0.25,-0.96,-0.62
26.885,0.46,-0.47,-0.62
26.890,0.58,0.02,-0.65
26.895,0.59,0.50,-0.67
26.900,0.50,0.76,-0.63
26.905,0.36,0.66,-0.53
26.910,0.27,0.17,-0.42
26.916,0.34,-0.57,-0.28
26.920,0.54,-1.33,-0.13
26.925,0.75,-1.98,0.01
26.939,0.90,-2.51,0.22
26.940,0.99,-2.86,0.48
26.940,0.97,-2.78,0.66
26.946,0.78,-1.88,0.77
26.950,0.48,-0.38,0.85
26.955,0.27,0.93,0.85
26.960,0.25,1.57,0.75
26.965,0.30,1.56,0.61
26.970,0.30,1.20,0.51
26.975,0.20,0.82,0.44
26.980,-0.00,0.52,0.40
26.985,-0.25,0.31,0.37
26.990,-0.47,0.12,0.26
27.007,-0.67,-0.17,0.08
27.007,-0.85,-0.52,-0.10
27.008,-0.99,-0.81,-0.23
27.010,-1.11,-0.99,-0.32
27.044,-1.23,-1.07,-0.36
27.045,-1.34,-1.06,-0.36
27.045,-1.42,-1.01,-0.37
27.045,-1.49,-0.99,-0.37
27.045,-1.54,-0.99,-0.38
27.045,-1.59,-1.01,-0.40
27.046,-1.63,-1.05,-0.42
27.050,-1.63,-1.12,-0.47
27.056,-1.60,-1.23,-0.53
27.060,-1.57,-1.35,-0.56
27.065,-1.54,-1.42,-0.55
27.070,-1.51,-1.43,-0.48
27.075,-1.46,-1.39,-0.37
27.081,-1.41,-1.27,-0.26
27.085,-1.35,-1.06,-0.15
27.091,-1.30,-0.77,-0.05
27.106,-1.24,-0.49,0.04
27.107,-1.19,-0.25,0.10
27.107,-1.15,-0.12,0.15
27.111,-1.13,-0.08,0.20
27.144,-1.13,-0.12,0.24
27.145,-1.14,-0.24,0.27
27.145,-1.15,-0.44,0.31
27.145,-1.15,-0.71,0.34
27.145,-1.14,-0.99,0.36
27.145,-1.14,-1.23,0.36
27.146,-1.14,-1.41,0.35
27.151,-1.13,-1.53,0.35
27.155,-1.11,-1.58,0.34
27.160,-1.08,-1.54,0.35
27.166,-1.03,-1.43,0.36
27.170,-0.97,-1.28,0.39
27.176,-0.91,-1.11,0.43
27.182,-0.83,-0.91,0.47
27.186,-0.76,-0.72,0.52
27.191,-0.69,-0.57,0.57
27.203,-0.66,-0.47,0.60
27.203,-0.64,-0.44,0.63
27.206,-0.65,-0.49,0.63
27.210,-0.67,-0.61,0.63
27.239,-0.71,-0.80,0.61
27.240,-0.76,-1.00,0.57
27.240,-0.82,-1.21,0.53
27.240,-0.87,-1.38,0.50
27.241,-0.90,-1.48,0.46
27.241,-0.89,-1.53,0.44
27.247,-0.85,-1.53,0.43
27.251,-0.78,-1.51,0.42
27.255,-0.68,-1.50,0.40
27.260,-0.55,-1.50,0.38
27.266,-0.40,-1.52,0.35
27.270,-0.27,-1.53,0.33
27.275,-0.15,-1.54,0.30
27.281,-0.05,-1.53,0.29
27.286,0.05,-1.51,0.27
27.291,0.18,-1.49,0.24
27.307,0.33,-1.46,0.19
27.308,0.52,-1.39,0.15
27.308,0.73,-1.31,0.10
27.311,0.95,-1.26,0.04
27.344,1.21,-1.21,-0.02
27.345,1.52,-1.18,-0.09
27.345,1.89,-1.13,-0.14
27.345,2.29,-1.06,-0.19
27.345,2.70,-0.95,-0.22
27.345,3.12,-0.79,-0.24
27.352,3.52,-0.60,-0.25
27.353,3.89,-0.41,-0.28
27.355,4.24,-0.29,-0.31
27.360,4.54,-0.24,-0.33
27.366,4.84,-0.22,-0.32
27.370,5.14,-0.23,-0.27
27.376,5.37,-0.26,-0.18
27.380,5.51,-0.20,-0.08
27.386,5.55,-0.02,0.04
27.390,5.52,0.21,0.22
27.396,5.50,0.54,0.40
27.400,5.45,0.81,0.52
27.405,5.28,0.89,0.54
27.411,5.07,0.75,0.49
27.418,4.91,0.37,0.44
27.420,4.75,-0.24,0.39
27.426,4.56,-0.98,0.33
27.454,4.29,-1.64,0.26
27.454,3.89,-1.91,0.03
27.455,3.52,-1.75,-0.31
27.455,3.47,-1.68,-0.56
27.455,3.51,-1.85,-0.65
27.455,3.43,-1.98,-0.71
27.460,3.37,-1.89,-0.77
27.467,3.35,-1.74,-0.81
27.470,3.32,-1.63,-0.81
27.475,3.33,-1.38,-0.77
27.480,3.39,-0.98,-0.71
27.486,3.42,-0.61,-0.63
27.490,3.41,-0.30,-0.57
27.501,3.36,-0.04,-0.53
27.501,3.25,0.14,-0.46
27.505,3.09,0.28,-0.33
27.511,2.90,0.46,-0.15
27.517,2.70,0.69,0.03
27.521,2.50,0.93,0.18
27.526,2.30,1.14,0.30
27.557,2.10,1.32,0.37
27.558,1.88,1.45,0.40
27.558,1.63,1.51,0.43
27.558,1.35,1.52,0.45
27.558,1.08,1.50,0.44
27.558,0.83,1.44,0.40
27.560,0.59,1.37,0.35
27.576,0.37,1.29,0.31
27.577,0.16,1.21,0.29
27.577,-0.06,1.10,0.28
27.595,-0.29,0.92,0.26
27.596,-0.54,0.69,0.25
27.596,-0.80,0.48,0.27
27.596,-1.05,0.29,0.33
27.601,-1.31,0.11,0.43
27.606,-1.57,-0.07,0.53
27.611,-1.85,-0.22,0.59
27.623,-2.13,-0.37,0.64
27.624,-2.40,-0.55,0.64
27.626,-2.65,-0.72,0.61
27.665,-2.85,-0.84,0.54
27.666,-2.98,-0.91,0.46
27.666,-3.02,-0.93,0.35
27.667,-3.00,-0.93,0.24
27.667,-2.96,-0.89,0.13
27.667,-2.92,-0.78,0.02
27.667,-2.91,-0.59,-0.07
27.667,-2.93,-0.33,-0.15
