time,wx,wy,wz
24.133,3.76,1.92,-0.12
24.133,3.72,2.01,-0.04
24.133,3.67,2.04,0.02
24.133,3.56,1.99,0.08
24.133,3.42,1.89,0.13
24.134,3.30,1.77,0.18
24.136,3.19,1.68,0.22
24.140,3.09,1.64,0.26
24.146,3.02,1.69,0.28
24.151,2.97,1.78,0.30
24.156,2.90,1.82,0.30
24.161,2.81,1.84,0.29
24.166,2.72,1.85,0.28
24.171,2.62,1.83,0.26
24.176,2.50,1.80,0.23
24.181,2.37,1.74,0.20
24.194,2.24,1.64,0.17
24.195,2.12,1.55,0.15
24.196,1.98,1.44,0.10
24.249,1.83,1.28,0.05
24.250,1.68,1.13,-0.01
24.250,1.52,1.00,-0.08
24.250,1.36,0.84,-0.14
24.250,1.19,0.67,-0.20
24.250,1.01,0.48,-0.28
24.250,0.81,0.28,-0.35
24.251,0.61,0.10,-0.42
24.251,0.40,-0.04,-0.49
24.251,0.20,-0.15,-0.57
24.251,-0.00,-0.27,-0.64
24.256,-0.21,-0.38,-0.71
24.261,-0.41,-0.49,-0.76
24.266,-0.60,-0.57,-0.81
24.271,-0.79,-0.59,-0.83
24.276,-0.97,-0.59,-0.83
24.281,-1.14,-0.57,-0.81
24.290,-1.29,-0.55,-0.76
24.292,-1.38,-0.50,-0.69
24.296,-1.42,-0.45,-0.59
24.323,-1.36,-0.46,-0.46
24.323,-1.19,-0.49,-0.32
24.323,-1.04,-0.45,-0.24
24.323,-1.12,-0.17,-0.32
24.324,-1.47,0.32,-0.51
24.326,-1.87,0.67,-0.70
24.331,-2.07,0.64,-0.79
24.336,-2.02,0.15,-0.82
24.341,-1.85,-0.57,-0.84
24.346,-1.71,-1.08,-0.91
24.352,-1.67,-1.30,-0.96
24.357,-1.73,-1.39,-0.93
24.361,-1.89,-1.47,-0.85
24.366,-2.06,-1.51,-0.73
24.371,-2.12,-1.49,-0.60
24.376,-2.12,-1.42,-0.48
24.381,-2.15,-1.26,-0.36
24.395,-2.22,-1.03,-0.24
24.396,-2.33,-0.84,-0.14
24.396,-2.45,-0.79,-0.07
24.442,-2.57,-0.93,-0.02
24.442,-2.70,-1.20,0.00
24.442,-2.83,-1.53,0.01
24.443,-2.96,-1.85,0.01
24.443,-3.08,-2.14,0.01
24.443,-3.19,-2.34,0.01
24.443,-3.29,-2.46,0.02
24.443,-3.35,-2.51,0.05
24.443,-3.39,-2.54,0.08
24.446,-3.40,-2.56,0.13
24.452,-3.41,-2.60,0.15
24.457,-3.42,-2.64,0.16
24.461,-3.43,-2.70,0.16
24.466,-3.43,-2.71,0.19
24.471,-3.43,-2.72,0.22
24.476,-3.41,-2.73,0.25
24.481,-3.38,-2.76,0.31
24.495,-3.32,-2.78,0.38
24.496,-3.23,-2.76,0.45
24.496,-3.11,-2.69,0.51
24.538,-2.99,-2.57,0.57
24.538,-2.88,-2.40,0.63
24.538,-2.77,-2.15,0.66
24.538,-2.69,-1.87,0.67
24.539,-2.63,-1.60,0.66
24.539,-2.59,-1.38,0.64
24.539,-2.57,-1.21,0.61
24.539,-2.57,-1.08,0.58
24.541,-2.58,-1.03,0.56
24.546,-2.58,-1.05,0.54
24.552,-2.58,-1.15,0.52
24.556,-2.58,-1.29,0.50
24.561,-2.57,-1.46,0.50
24.566,-2.56,-1.59,0.49
24.572,-2.54,-1.67,0.47
24.576,-2.50,-1.67,0.43
24.581,-2.44,-1.56,0.35
24.590,-2.38,-1.41,0.26
24.592,-2.33,-1.27,0.18
24.596,-2.31,-1.15,0.10
24.627,-2.28,-1.03,0.05
24.628,-2.27,-0.91,0.04
24.628,-2.25,-0.79,0.06
24.628,-2.23,-0.67,0.10
24.628,-2.21,-0.56,0.12
24.628,-2.21,-0.47,0.15
24.631,-2.25,-0.42,0.16
24.636,-2.31,-0.38,0.13
24.641,-2.37,-0.44,0.13
24.646,-2.36,-0.71,0.16
24.652,-2.29,-1.08,0.20
24.656,-2.20,-1.41,0.21
24.661,-2.10,-1.68,0.16
24.666,-2.05,-1.88,0.05
24.671,-2.04,-2.07,-0.09
24.676,-2.02,-2.29,-0.23
24.681,-1.99,-2.50,-0.31
24.697,-1.96,-2.64,-0.33
24.698,-1.92,-2.66,-0.31
24.698,-1.83,-2.57,-0.24
24.742,-1.69,-2.39,-0.13
24.743,-1.56,-2.12,-0.01
24.744,-1.48,-1.77,0.12
24.744,-1.44,-1.39,0.24
24.744,-1.40,-1.01,0.36
24.744,-1.33,-0.67,0.45
24.744,-1.24,-0.44,0.51
24.744,-1.15,-0.38,0.53
24.744,-1.07,-0.43,0.52
24.746,-1.00,-0.54,0.48
24.751,-0.94,-0.63,0.42
24.757,-0.88,-0.66,0.36
24.761,-0.82,-0.65,0.29
24.766,-0.76,-0.62,0.23
24.771,-0.70,-0.58,0.18
24.777,-0.66,-0.52,0.14
24.781,-0.61,-0.44,0.12
24.791,-0.55,-0.35,0.12
24.792,-0.50,-0.25,0.11
24.796,-0.46,-0.18,0.10
24.801,-0.42,-0.16,0.06
24.831,-0.40,-0.21,0.01
24.832,-0.39,-0.31,-0.03
24.832,-0.39,-0.45,-0.04
24.832,-0.39,-0.58,-0.02
24.832,-0.39,-0.68,-0.00
24.832,-0.39,-0.75,0.03
24.840,-0.38,-0.80,0.08
24.841,-0.35,-0.83,0.15
24.847,-0.32,-0.83,0.21
24.852,-0.28,-0.80,0.27
24.857,-0.21,-0.76,0.32
24.861,-0.14,-0.71,0.37
24.866,-0.05,-0.64,0.42
24.871,0.04,-0.52,0.46
24.877,0.15,-0.38,0.48
24.881,0.27,-0.22,0.49
24.898,0.41,-0.09,0.47
24.900,0.56,0.02,0.42
24.900,0.73,0.11,0.38
24.931,0.92,0.19,0.34
24.932,1.10,0.24,0.32
24.932,1.29,0.27,0.30
24.932,1.47,0.30,0.29
24.932,1.66,0.31,0.29
24.932,1.86,0.30,0.29
24.933,2.06,0.29,0.28
24.944,2.27,0.28,0.27
24.945,2.47,0.27,0.25
24.946,2.68,0.26,0.22
24.956,2.88,0.25,0.20
24.957,3.06,0.23,0.19
24.961,3.22,0.21,0.18
24.966,3.35,0.19,0.18
24.971,3.45,0.20,0.19
24.976,3.50,0.21,0.20
24.981,3.52,0.22,0.20
24.991,3.50,0.20,0.20
24.991,3.47,0.06,0.20
24.996,3.43,-0.23,0.20
25.025,3.39,-0.67,0.18
25.026,3.33,-1.22,0.15
25.026,3.25,-1.81,0.13
25.026,3.18,-2.36,0.11
25.026,3.08,-2.75,0.09
25.026,2.95,-2.84,0.06
25.031,2.84,-2.74,0.03
25.037,2.78,-2.48,-0.01
25.041,2.74,-2.04,-0.07
25.046,2.72,-1.47,-0.12
25.052,2.75,-0.84,-0.16
25.057,2.78,-0.20,-0.19
25.061,2.79,0.37,-0.19
25.066,2.81,0.74,-0.16
25.071,2.86,0.96,-0.11
25.076,2.92,1.09,-0.06
25.081,2.99,1.22,-0.04
25.097,3.05,1.33,-0.02
25.098,3.08,1.39,0.01
25.098,3.11,1.42,0.02
25.150,3.16,1.51,0.03
25.150,3.24,1.63,0.01
25.150,3.39,1.70,0.00
25.151,3.56,1.67,-0.01
25.151,3.72,1.58,-0.04
25.151,3.85,1.47,-0.05
25.151,3.96,1.42,-0.07
25.151,4.06,1.44,-0.08
25.152,4.11,1.52,-0.05
25.152,4.13,1.67,0.01
25.152,4.13,1.91,0.11
25.158,4.12,2.13,0.23
25.161,4.09,2.24,0.33
25.166,4.01,2.26,0.42
25.172,3.89,2.22,0.52
25.177,3.77,2.15,0.60
25.182,3.66,2.05,0.67
25.192,3.55,1.96,0.71
25.192,3.44,1.85,0.74
25.197,3.34,1.75,0.77
25.228,3.28,1.70,0.79
25.228,3.23,1.67,0.82
25.229,3.16,1.60,0.84
25.229,3.07,1.55,0.85
25.229,2.98,1.54,0.85
25.229,2.86,1.52,0.85
25.231,2.74,1.51,0.85
25.236,2.62,1.53,0.85
25.241,2.49,1.53,0.83
25.246,2.35,1.47,0.81
25.251,2.21,1.40,0.78
25.256,2.06,1.30,0.74
25.261,1.91,1.16,0.69
25.266,1.75,1.00,0.65
25.271,1.62,0.87,0.60
25.276,1.49,0.72,0.54
25.281,1.34,0.56,0.46
25.298,1.18,0.40,0.39
25.298,1.04,0.29,0.29
25.299,0.91,0.22,0.18
25.340,0.77,0.14,0.07
25.340,0.63,0.02,-0.06
25.340,0.49,-0.10,-0.18
25.341,0.36,-0.20,-0.29
25.341,0.21,-0.28,-0.41
25.341,0.04,-0.37,-0.52
25.341,-0.13,-0.48,-0.62
25.341,-0.31,-0.58,-0.73
25.342,-0.47,-0.68,-0.83
25.347,-0.63,-0.80,-0.90
25.352,-0.79,-0.94,-0.95
25.357,-0.94,-1.06,-1.00
25.362,-1.09,-1.12,-1.01
25.367,-1.24,-1.11,-0.98
25.372,-1.38,-1.02,-0.93
25.377,-1.45,-0.86,-0.88
25.382,-1.39,-0.74,-0.79
25.398,-1.20,-0.64,-0.70
25.398,-1.03,-0.43,-0.71
25.399,-1.12,0.01,-0.92
25.402,-1.46,0.64,-1.21
25.429,-1.79,1.09,-1.39
25.429,-1.95,1.08,-1.47
25.429,-1.92,0.60,-1.48
25.430,-1.82,0.02,-1.44
25.430,-1.75,-0.38,-1.41
25.431,-1.72,-0.67,-1.37
25.438,-1.75,-1.02,-1.32
25.442,-1.84,-1.38,-1.24
25.447,-1.94,-1.63,-1.13
25.452,-2.04,-1.70,-1.02
25.457,-2.12,-1.62,-0.91
25.462,-2.22,-1.40,-0.81
25.467,-2.30,-1.14,-0.72
25.472,-2.41,-0.92,-0.66
25.477,-2.52,-0.83,-0.60
25.482,-2.63,-0.88,-0.54
25.499,-2.73,-1.09,-0.48
25.499,-2.81,-1.41,-0.43
25.500,-2.91,-1.79,-0.40
25.502,-3.03,-2.17,-0.37
25.551,-3.15,-2.48,-0.34
25.551,-3.25,-2.68,-0.29
25.552,-3.36,-2.83,-0.25
25.552,-3.45,-2.96,-0.21
25.552,-3.52,-3.08,-0.17
25.552,-3.56,-3.20,-0.15
25.552,-3.59,-3.28,-0.13
25.552,-3.60,-3.33,-0.11
25.552,-3.61,-3.32,-0.10
25.553,-3.62,-3.26,-0.08
25.562,-3.60,-3.19,-0.06
25.562,-3.56,-3.14,-0.03
25.566,-3.51,-3.09,-0.01
25.575,-3.45,-3.05,0.01
25.577,-3.39,-3.04,0.02
25.582,-3.31,-3.02,0.02
25.589,-3.23,-2.98,0.02
25.591,-3.14,-2.90,0.01
25.597,-3.06,-2.79,-0.01
25.602,-2.99,-2.66,-0.03
25.615,-2.94,-2.55,-0.03
25.615,-2.90,-2.49,-0.02
25.619,-2.86,-2.45,0.02
25.658,-2.85,-2.42,0.08
25.658,-2.86,-2.39,0.17
25.658,-2.87,-2.37,0.27
25.658,-2.88,-2.34,0.37
25.658,-2.86,-2.37,0.48
25.659,-2.81,-2.45,0.59
25.659,-2.74,-2.52,0.69
25.659,-2.69,-2.56,0.76
25.662,-2.63,-2.52,0.79
25.666,-2.57,-2.37,0.77
25.672,-2.51,-2.09,0.73
25.677,-2.42,-1.69,0.66
25.682,-2.28,-1.23,0.62
25.691,-2.12,-0.78,0.61
25.692,-1.96,-0.35,0.62
25.696,-1.82,0.02,0.66
25.702,-1.68,0.26,0.73
25.723,-1.55,0.43,0.82
25.723,-1.45,0.52,0.86
25.723,-1.42,0.51,0.83
25.723,-1.51,0.33,0.75
25.726,-1.69,0.02,0.64
25.732,-1.86,-0.36,0.55
25.738,-1.94,-0.84,0.51
25.742,-2.00,-1.31,0.44
25.747,-2.05,-1.71,0.33
25.752,-2.10,-2.03,0.17
25.757,-2.13,-2.28,-0.03
25.762,-2.10,-2.51,-0.22
25.767,-2.05,-2.71,-0.40
25.772,-2.05,-2.88,-0.55
25.778,-2.10,-2.95,-0.64
25.782,-2.16,-2.88,-0.67
25.788,-2.17,-2.75,-0.65
25.792,-2.15,-2.51,-0.59
25.797,-2.15,-2.18,-0.49
25.802,-2.13,-1.86,-0.34
25.816,-2.09,-1.53,-0.18
25.817,-2.06,-1.22,-0.06
25.819,-2.02,-1.01,0.06
25.859,-1.94,-0.93,0.21
25.859,-1.86,-0.93,0.33
25.859,-1.81,-0.94,0.41
25.860,-1.79,-0.91,0.49
25.860,-1.77,-0.84,0.57
25.860,-1.71,-0.75,0.66
25.860,-1.61,-0.70,0.74
25.860,-1.50,-0.72,0.79
25.862,-1.44,-0.73,0.79
25.867,-1.43,-0.67,0.76
25.872,-1.47,-0.57,0.71
25.877,-1.51,-0.46,0.66
25.882,-1.51,-0.31,0.61
25.893,-1.48,-0.16,0.58
25.894,-1.43,-0.08,0.55
25.897,-1.36,-0.10,0.51
25.932,-1.28,-0.18,0.46
25.932,-1.21,-0.27,0.40
25.932,-1.13,-0.36,0.35
25.933,-1.04,-0.43,0.31
25.933,-0.95,-0.47,0.27
25.933,-0.87,-0.47,0.26
25.933,-0.78,-0.45,0.25
25.944,-0.67,-0.38,0.26
25.945,-0.55,-0.28,0.26
25.947,-0.43,-0.18,0.25
25.952,-0.31,-0.10,0.24
25.957,-0.20,-0.05,0.21
25.962,-0.13,-0.04,0.18
25.967,-0.09,-0.06,0.15
25.972,-0.09,-0.07,0.13
25.977,-0.12,-0.07,0.12
25.982,-0.18,-0.06,0.11
25.999,-0.26,-0.04,0.10
26.000,-0.32,-0.00,0.09
26.000,-0.38,0.03,0.09
26.002,-0.43,0.04,0.09
26.041,-0.47,0.04,0.10
26.042,-0.48,-0.03,0.10
26.042,-0.46,-0.16,0.10
26.042,-0.42,-0.31,0.11
26.043,-0.38,-0.45,0.13
26.043,-0.33,-0.55,0.16
26.043,-0.28,-0.64,0.20
26.043,-0.24,-0.72,0.24
26.047,-0.21,-0.80,0.29
26.052,-0.19,-0.84,0.35
26.058,-0.16,-0.85,0.42
26.062,-0.10,-0.83,0.49
26.067,-0.04,-0.79,0.55
26.072,0.04,-0.72,0.58
26.077,0.09,-0.63,0.56
26.082,0.14,-0.56,0.50
26.087,0.17,-0.52,0.41
26.093,0.20,-0.50,0.33
26.098,0.26,-0.46,0.27
26.103,0.33,-0.41,0.24
26.116,0.41,-0.39,0.24
26.117,0.51,-0.37,0.26
26.119,0.63,-0.32,0.28
26.160,0.79,-0.26,0.31
26.161,0.96,-0.20,0.32
26.161,1.15,-0.15,0.32
26.161,1.36,-0.15,0.30
26.161,1.58,-0.19,0.26
26.161,1.80,-0.25,0.20
26.161,2.03,-0.33,0.11
26.162,2.25,-0.41,-0.01
26.162,2.46,-0.47,-0.14
26.167,2.65,-0.52,-0.30
26.174,2.81,-0.54,-0.46
26.177,2.95,-0.55,-0.63
26.182,3.06,-0.53,-0.80
26.187,3.14,-0.49,-0.96
26.194,3.21,-0.46,-1.09
26.197,3.27,-0.47,-1.18
26.202,3.35,-0.52,-1.24
26.234,3.42,-0.63,-1.28
26.234,3.46,-0.81,-1.28
26.235,3.47,-1.04,-1.25
26.235,3.43,-1.24,-1.16
26.235,3.38,-1.39,-1.02
26.235,3.32,-1.46,-0.85
26.241,3.27,-1.44,-0.64
26.242,3.22,-1.33,-0.42
26.247,3.21,-1.17,-0.22
26.252,3.21,-0.99,-0.06
26.258,3.25,-0.77,0.03
26.262,3.30,-0.48,0.05
26.268,3.35,-0.13,0.02
26.273,3.39,0.23,-0.07
26.278,3.37,0.66,-0.19
26.283,3.30,1.15,-0.30
26.289,3.24,1.67,-0.41
26.293,3.24,2.21,-0.44
26.298,3.30,2.77,-0.38
26.302,3.40,3.34,-0.27
26.317,3.58,3.74,-0.14
26.318,3.88,3.72,0.01
26.318,4.25,3.29,0.17
26.350,4.58,2.49,0.31
26.351,4.79,1.49,0.39
26.351,4.79,0.59,0.38
26.351,4.65,-0.04,0.31
26.351,4.39,-0.28,0.23
26.351,4.11,-0.33,0.17
26.352,3.91,-0.27,0.15
26.358,3.83,-0.30,0.21
26.363,3.82,-0.27,0.28
26.368,3.85,0.26,0.27
26.373,4.00,1.08,0.23
26.378,4.32,1.73,0.24
26.383,4.75,2.13,0.27
26.388,5.17,2.36,0.31
26.394,5.48,2.42,0.38
26.398,5.62,2.52,0.48
26.402,5.60,2.68,0.61
26.439,5.49,2.77,0.79
26.440,5.31,2.83,1.01
26.441,5.08,2.80,1.22
26.441,4.86,2.67,1.35
26.441,4.64,2.49,1.40
26.441,4.44,2.32,1.43
26.441,4.27,2.19,1.48
26.443,4.11,2.11,1.52
26.448,3.95,2.03,1.58
26.452,3.77,1.91,1.64
26.458,3.59,1.83,1.69
26.463,3.43,1.79,1.72
26.468,3.28,1.73,1.73
26.473,3.13,1.67,1.70
26.478,2.99,1.63,1.65
26.483,2.84,1.56,1.56
26.488,2.67,1.45,1.46
26.493,2.47,1.32,1.36
26.498,2.28,1.18,1.26
26.503,2.10,1.03,1.18
26.512,1.93,0.91,1.11
26.513,1.75,0.77,1.06
26.518,1.58,0.61,1.00
26.565,1.41,0.48,0.94
26.566,1.24,0.37,0.87
26.566,1.05,0.27,0.77
26.566,0.84,0.13,0.66
26.566,0.65,-0.01,0.54
26.566,0.48,-0.16,0.44
26.566,0.30,-0.32,0.31
26.567,0.14,-0.44,0.17
26.567,0.03,-0.47,0.05
26.567,-0.05,-0.41,-0.04
26.578,-0.10,-0.31,-0.11
26.579,-0.14,-0.20,-0.19
26.583,-0.15,-0.09,-0.29
26.587,-0.15,0.03,-0.39
26.593,-0.14,0.17,-0.51
26.598,-0.13,0.34,-0.63
26.603,-0.12,0.50,-0.74
26.610,-0.12,0.67,-0.85
26.613,-0.15,0.80,-0.96
26.618,-0.20,0.86,-1.08
26.648,-0.28,0.84,-1.20
26.649,-0.36,0.79,-1.33
26.649,-0.43,0.72,-1.46
26.649,-0.50,0.66,-1.58
26.649,-0.54,0.65,-1.68
26.649,-0.54,0.66,-1.74
26.652,-0.49,0.63,-1.70
26.667,-0.41,0.45,-1.61
26.667,-0.28,0.21,-1.45
26.667,-0.13,0.08,-1.21
26.685,-0.09,0.14,-1.05
26.685,-0.21,0.38,-1.08
26.686,-0.49,0.56,-1.21
26.687,-0.84,0.53,-1.39
26.697,-1.05,0.46,-1.55
26.698,-1.03,0.35,-1.65
26.703,-0.88,0.24,-1.68
26.717,-0.78,0.14,-1.74
26.718,-0.83,-0.14,-1.89
26.718,-1.06,-0.63,-2.05
26.724,-1.45,-1.32,-2.18
26.728,-1.82,-2.12,-2.25
26.733,-2.08,-2.79,-2.20
26.738,-2.27,-3.09,-2.02
26.785,-2.43,-2.89,-1.75
26.785,-2.59,-2.28,-1.46
26.785,-2.77,-1.57,-1.17
26.786,-2.95,-1.08,-0.91
26.786,-3.10,-0.96,-0.73
26.786,-3.22,-1.14,-0.60
26.786,-3.33,-1.47,-0.53
26.786,-3.45,-1.83,-0.49
26.786,-3.58,-2.10,-0.46
26.788,-3.72,-2.29,-0.43
26.793,-3.86,-2.44,-0.39
26.799,-3.96,-2.58,-0.34
26.803,-4.01,-2.74,-0.29
26.811,-4.04,-2.91,-0.27
26.813,-4.06,-3.08,-0.27
26.818,-4.08,-3.17,-0.27
26.822,-4.09,-3.19,-0.28
26.837,-4.10,-3.15,-0.28
26.838,-4.10,-3.08,-0.27
26.838,-4.08,-3.00,-0.26
26.845,-4.06,-2.93,-0.24
26.847,-4.02,-2.84,-0.21
26.853,-3.96,-2.74,-0.17
26.858,-3.89,-2.61,-0.13
26.863,-3.81,-2.46,-0.09
26.867,-3.73,-2.28,-0.05
26.873,-3.65,-2.09,-0.01
26.878,-3.58,-1.89,0.03
26.883,-3.51,-1.67,0.07
26.887,-3.45,-1.47,0.13
26.895,-3.40,-1.31,0.19
26.898,-3.35,-1.18,0.26
26.902,-3.32,-1.11,0.34
26.929,-3.30,-1.07,0.41
26.929,-3.30,-1.04,0.48
26.929,-3.29,-0.98,0.52
26.930,-3.27,-0.89,0.52
26.930,-3.25,-0.74,0.50
26.933,-3.21,-0.58,0.45
26.938,-3.14,-0.45,0.41
26.943,-3.05,-0.36,0.35
26.948,-2.96,-0.29,0.27
26.953,-2.90,-0.24,0.18
26.959,-2.90,-0.26,0.12
26.963,-2.94,-0.33,0.08
26.968,-3.01,-0.43,0.05
26.973,-3.10,-0.58,0.02
26.978,-3.21,-0.76,-0.01
26.983,-3.34,-0.82,-0.05
26.988,-3.44,-0.83,-0.08
27.001,-3.43,-1.01,-0.07
27.002,-3.34,-1.31,-0.07
27.003,-3.24,-1.59,-0.09
27.031,-3.14,-1.82,-0.13
27.032,-3.09,-1.99,-0.22
27.032,-3.06,-2.13,-0.31
27.032,-3.06,-2.22,-0.38
27.032,-3.07,-2.27,-0.43
27.033,-3.07,-2.32,-0.46
27.039,-2.98,-2.39,-0.42
27.043,-2.81,-2.48,-0.32
27.048,-2.61,-2.50,-0.21
27.054,-2.40,-2.42,-0.09
27.059,-2.19,-2.28,0.03
27.063,-2.01,-2.01,0.12
27.068,-1.88,-1.65,0.16
27.073,-1.78,-1.26,0.17
27.078,-1.70,-0.91,0.19
27.084,-1.63,-0.61,0.22
27.089,-1.55,-0.37,0.24
27.102,-1.45,-0.21,0.25
27.103,-1.31,-0.14,0.26
27.103,-1.16,-0.14,0.26
27.152,-1.01,-0.22,0.22
27.152,-0.87,-0.34,0.17
27.152,-0.76,-0.45,0.11
27.153,-0.69,-0.54,0.04
27.153,-0.67,-0.60,-0.04
27.153,-0.69,-0.65,-0.11
27.153,-0.74,-0.67,-0.17
27.153,-0.78,-0.69,-0.22
27.153,-0.80,-0.74,-0.27
27.153,-0.78,-0.85,-0.30
27.159,-0.75,-1.00,-0.33
27.163,-0.70,-1.15,-0.36
27.168,-0.64,-1.23,-0.37
27.173,-0.56,-1.20,-0.36
27.178,-0.48,-1.04,-0.31
27.183,-0.40,-0.76,-0.23
27.188,-0.33,-0.43,-0.12
27.195,-0.27,-0.13,0.01
27.197,-0.20,0.08,0.13
27.203,-0.11,0.17,0.22
27.245,-0.02,0.13,0.27
27.245,0.06,0.01,0.33
27.246,0.12,-0.17,0.39
27.246,0.16,-0.38,0.45
27.246,0.20,-0.62,0.51
27.246,0.25,-0.86,0.59
27.246,0.34,-1.09,0.66
27.246,0.45,-1.25,0.68
27.249,0.58,-1.27,0.67
27.253,0.71,-1.18,0.64
27.258,0.83,-1.05,0.60
27.263,0.98,-0.95,0.55
27.268,1.15,-0.88,0.47
27.273,1.33,-0.81,0.37
27.278,1.50,-0.71,0.29
27.283,1.65,-0.55,0.19
27.288,1.77,-0.42,0.06
27.296,1.85,-0.33,-0.07
27.300,1.94,-0.29,-0.20
27.303,2.06,-0.32,-0.28
27.332,2.21,-0.39,-0.33
27.333,2.38,-0.49,-0.33
27.333,2.58,-0.62,-0.29
27.333,2.79,-0.73,-0.25
27.333,3.01,-0.79,-0.20
27.333,3.22,-0.76,-0.14
27.339,3.42,-0.68,-0.10
27.343,3.61,-0.58,-0.06
27.348,3.76,-0.51,-0.02
27.353,3.86,-0.49,0.03
27.359,3.94,-0.49,0.09
27.363,3.97,-0.51,0.14
27.368,3.97,-0.54,0.19
27.373,3.91,-0.59,0.22
27.378,3.82,-0.63,0.21
27.383,3.68,-0.69,0.17
27.388,3.51,-0.78,0.11
27.399,3.31,-0.90,0.04
27.400,3.11,-1.02,-0.05
27.403,2.96,-1.09,-0.13
27.445,2.89,-1.07,-0.19
27.445,2.88,-0.95,-0.22
27.445,2.88,-0.73,-0.25
27.446,2.82,-0.38,-0.28
27.446,2.75,-0.01,-0.33
27.446,2.77,0.24,-0.38
27.446,2.84,0.42,-0.40
27.446,2.91,0.54,-0.41
27.448,2.96,0.61,-0.44
27.454,3.00,0.70,-0.48
27.459,3.03,0.76,-0.52
27.463,3.08,0.78,-0.51
27.468,3.11,0.79,-0.47
27.473,3.12,0.82,-0.43
27.479,3.15,0.90,-0.39
27.484,3.24,1.00,-0.37
27.488,3.35,1.17,-0.37
27.498,3.43,1.43,-0.38
27.498,3.47,1.59,-0.39
27.503,3.51,1.65,-0.37
27.542,3.57,1.80,-0.36
27.543,3.63,2.04,-0.36
27.543,3.66,2.19,-0.36
27.543,3.68,2.21,-0.34
27.544,3.70,2.13,-0.32
27.544,3.70,2.00,-0.31
27.544,3.70,1.91,-0.29
27.544,3.71,1.95,-0.26
27.548,3.73,2.09,-0.22
27.553,3.73,2.26,-0.16
27.559,3.69,2.40,-0.09
27.564,3.60,2.45,-0.05
27.568,3.49,2.41,-0.01
27.573,3.35,2.33,0.03
27.578,3.22,2.25,0.04
27.583,3.08,2.17,0.06
27.588,2.95,2.07,0.07
27.599,2.83,1.97,0.07
27.599,2.73,1.86,0.07
27.603,2.63,1.79,0.06
27.645,2.54,1.73,0.03
27.645,2.45,1.68,0.01
27.646,2.36,1.66,-0.02
27.646,2.26,1.66,-0.04
27.646,2.16,1.66,-0.08
27.646,2.05,1.65,-0.11
27.646,1.93,1.63,-0.14
27.646,1.81,1.60,-0.18
27.648,1.68,1.53,-0.22
27.653,1.53,1.43,-0.27
27.658,1.35,1.31,-0.33
27.663,1.18,1.19,-0.38
27.669,0.99,1.07,-0.43
27.673,0.79,0.95,-0.47
27.679,0.59,0.84,-0.50
27.683,0.37,0.71,-0.53
27.688,0.12,0.58,-0.55
27.699,-0.15,0.45,-0.58
27.700,-0.44,0.37,-0.64
27.703,-0.76,0.30,-0.71
27.744,-1.09,0.23,-0.76
27.745,-1.40,0.14,-0.78
27.745,-1.69,0.01,-0.76
27.745,-1.95,-0.19,-0.68
27.745,-2.14,-0.42,-0.55
27.745,-2.21,-0.61,-0.42
27.746,-2.13,-0.74,-0.33
27.746,-1.95,-0.77,-0.34
27.748,-1.83,-0.55,-0.46
27.753,-1.89,-0.06,-0.71
27.760,-2.12,0.44,-1.02
27.764,-2.40,0.61,-1.19
27.768,-2.58,0.35,-1.21
27.773,-2.64,-0.41,-1.17
27.779,-2.52,-1.46,-1.14
27.783,-2.27,-2.33,-1.14
27.788,-2.00,-2.82,-1.11
27.800,-1.84,-2.95,-1.04
27.801,-1.86,-2.78,-0.93
27.803,-1.98,-2.38,-0.81
27.845,-2.11,-1.94,-0.70
27.845,-2.22,-1.59,-0.63
27.845,-2.34,-1.40,-0.56
27.845,-2.48,-1.35,-0.50
27.846,-2.64,-1.42,-0.42
27.846,-2.79,-1.59,-0.31
27.846,-2.91,-1.81,-0.20
27.846,-2.99,-2.04,-0.09
27.848,-3.06,-2.24,-0.01
27.853,-3.13,-2.41,0.06
27.859,-3.19,-2.54,0.11
27.864,-3.28,-2.62,0.13
27.868,-3.38,-2.68,0.15
27.873,-3.46,-2.73,0.18
27.878,-3.52,-2.76,0.20
27.884,-3.56,-2.80,0.22
27.888,-3.56,-2.86,0.26
27.900,-3.53,-2.94,0.34
27.901,-3.49,-2.99,0.42
27.903,-3.45,-2.99,0.50
27.908,-3.40,-2.92,0.57
27.945,-3.34,-2.79,0.63
27.946,-3.26,-2.61,0.67
27.946,-3.18,-2.42,0.69
27.946,-3.11,-2.23,0.70
27.946,-3.04,-2.06,0.68
27.946,-2.97,-1.92,0.65
27.946,-2.92,-1.80,0.62
27.949,-2.89,-1.72,0.57
27.953,-2.87,-1.69,0.50
27.960,-2.86,-1.69,0.44
27.964,-2.83,-1.71,0.39
27.968,-2.77,-1.74,0.37
27.973,-2.69,-1.79,0.40
27.980,-2.59,-1.81,0.42
27.983,-2.52,-1.71,0.39
27.988,-2.49,-1.51,0.32
27.998,-2.49,-1.29,0.22
27.998,-2.49,-1.08,0.13
28.003,-2.47,-0.91,0.05
28.008,-2.43,-0.86,-0.00
28.046,-2.39,-0.92,-0.02
28.046,-2.32,-0.97,-0.02
28.047,-2.26,-0.94,-0.00
28.047,-2.21,-0.85,0.02
28.047,-2.18,-0.71,0.03
28.047,-2.14,-0.60,0.07
28.047,-2.09,-0.63,0.14
28.048,-2.04,-0.73,0.19
