time,wx,wy,wz
109.493,-2.44,0.03,0.38
109.498,-2.68,-0.07,0.42
109.503,-2.93,-0.09,0.47
109.508,-3.17,-0.03,0.53
109.513,-3.40,0.12,0.60
109.518,-3.59,0.35,0.68
109.523,-3.73,0.71,0.78
109.528,-3.80,1.20,0.87
109.541,-3.82,1.83,0.98
109.541,-3.79,2.68,1.08
109.543,-3.69,3.70,1.17
109.548,-3.50,4.73,1.25
109.585,-3.20,5.60,1.33
109.586,-2.80,6.24,1.38
109.586,-2.32,6.61,1.35
109.586,-1.84,6.65,1.25
109.586,-1.50,6.40,1.08
109.586,-1.42,5.92,0.87
109.587,-1.70,5.27,0.67
109.588,-2.25,4.48,0.51
109.593,-2.87,3.62,0.42
109.598,-3.39,2.79,0.41
109.603,-3.74,2.14,0.52
109.608,-3.92,1.71,0.75
109.613,-3.97,1.44,1.07
109.618,-3.89,1.24,1.42
109.623,-3.71,1.04,1.73
109.628,-3.45,0.81,1.93
109.640,-3.15,0.54,2.00
109.641,-2.87,0.21,1.94
109.646,-2.61,-0.15,1.81
109.672,-2.38,-0.52,1.65
109.674,-2.17,-0.86,1.48
109.674,-1.98,-1.13,1.32
109.674,-1.82,-1.35,1.19
109.674,-1.69,-1.47,1.07
109.674,-1.59,-1.49,0.98
109.678,-1.53,-1.41,0.88
109.683,-1.52,-1.24,0.78
109.688,-1.52,-1.01,0.68
109.693,-1.56,-0.74,0.59
109.699,-1.62,-0.44,0.52
109.703,-1.69,-0.13,0.45
109.708,-1.78,0.18,0.38
109.714,-1.86,0.49,0.31
109.719,-1.92,0.79,0.22
109.723,-1.99,1.08,0.11
109.728,-2.04,1.36,-0.01
109.738,-2.10,1.61,-0.13
109.738,-2.15,1.82,-0.25
109.743,-2.20,2.02,-0.35
109.769,-2.25,2.17,-0.42
109.770,-2.27,2.28,-0.47
109.770,-2.25,2.32,-0.52
109.771,-2.18,2.34,-0.56
109.771,-2.07,2.33,-0.58
109.773,-1.92,2.27,-0.57
109.778,-1.73,2.16,-0.55
109.784,-1.53,1.99,-0.53
109.788,-1.32,1.77,-0.49
109.793,-1.11,1.51,-0.45
109.800,-0.89,1.25,-0.41
109.803,-0.65,1.01,-0.40
109.808,-0.40,0.76,-0.39
109.813,-0.14,0.53,-0.40
109.818,0.12,0.29,-0.43
109.823,0.40,0.05,-0.48
109.828,0.68,-0.23,-0.56
109.842,0.96,-0.55,-0.65
109.843,1.21,-0.89,-0.74
109.843,1.42,-1.23,-0.82
109.848,1.57,-1.54,-0.87
109.879,1.66,-1.82,-0.90
109.880,1.71,-2.05,-0.91
109.880,1.74,-2.21,-0.90
109.880,1.79,-2.26,-0.86
109.880,1.90,-2.18,-0.78
109.880,2.07,-1.99,-0.67
109.886,2.32,-1.70,-0.54
109.888,2.66,-1.40,-0.44
109.893,3.08,-1.14,-0.37
109.899,3.56,-0.98,-0.34
109.904,4.05,-0.94,-0.37
109.908,4.53,-1.02,-0.44
109.914,4.97,-1.19,-0.57
109.918,5.34,-1.42,-0.73
109.923,5.63,-1.70,-0.91
109.929,5.86,-2.01,-1.11
109.943,6.00,-2.23,-1.32
109.944,6.02,-2.27,-1.53
109.945,5.90,-2.15,-1.70
109.983,5.71,-1.98,-1.80
109.985,5.49,-1.78,-1.84
109.985,5.26,-1.50,-1.82
109.985,4.99,-1.09,-1.76
109.985,4.71,-0.58,-1.67
109.985,4.47,-0.09,-1.56
109.986,4.32,0.26,-1.42
109.986,4.28,0.44,-1.28
109.989,4.34,0.41,-1.14
109.994,4.47,0.15,-1.03
109.998,4.63,-0.32,-0.97
110.003,4.76,-0.97,-0.97
110.008,4.82,-1.74,-1.05
110.013,4.80,-2.56,-1.20
110.018,4.71,-3.38,-1.41
110.023,4.58,-4.16,-1.63
110.028,4.44,-4.85,-1.86
110.041,4.27,-5.37,-2.07
110.043,4.09,-5.72,-2.25
110.043,3.89,-5.94,-2.36
110.078,3.70,-6.03,-2.41
110.078,3.53,-5.99,-2.44
110.079,3.36,-5.82,-2.43
110.079,3.20,-5.53,-2.40
110.079,3.04,-5.14,-2.34
110.079,2.88,-4.69,-2.25
110.079,2.72,-4.20,-2.13
110.086,2.56,-3.71,-2.00
110.088,2.40,-3.23,-1.85
110.093,2.23,-2.78,-1.67
110.098,2.04,-2.35,-1.48
110.103,1.83,-1.92,-1.29
110.108,1.60,-1.54,-1.09
110.113,1.37,-1.28,-0.89
110.118,1.13,-1.15,-0.70
110.123,0.89,-1.08,-0.53
110.128,0.64,-1.08,-0.37
110.142,0.36,-1.12,-0.21
110.143,0.09,-1.18,-0.06
110.143,-0.18,-1.23,0.10
110.189,-0.41,-1.26,0.25
110.190,-0.60,-1.26,0.40
110.190,-0.75,-1.23,0.55
110.190,-0.88,-1.16,0.72
110.191,-0.97,-1.06,0.90
110.191,-1.02,-0.93,1.09
110.191,-1.04,-0.79,1.27
110.191,-1.01,-0.65,1.45
110.192,-0.94,-0.52,1.61
110.193,-0.84,-0.42,1.75
110.198,-0.74,-0.36,1.88
110.203,-0.66,-0.34,1.98
110.208,-0.62,-0.35,2.06
110.213,-0.63,-0.38,2.11
110.218,-0.69,-0.45,2.15
110.223,-0.78,-0.55,2.15
110.229,-0.93,-0.68,2.12
110.240,-1.10,-0.81,2.06
110.240,-1.27,-0.91,1.97
110.243,-1.44,-0.94,1.86
110.248,-1.59,-0.89,1.74
110.272,-1.71,-0.70,1.62
110.273,-1.78,-0.30,1.52
110.273,-1.81,0.28,1.44
110.273,-1.80,1.00,1.40
110.273,-1.73,1.79,1.40
110.279,-1.58,2.59,1.42
110.285,-1.33,3.29,1.44
110.289,-1.00,3.87,1.42
110.294,-0.66,4.32,1.36
110.299,-0.38,4.65,1.28
110.304,-0.23,4.89,1.21
110.309,-0.25,4.98,1.16
110.314,-0.41,4.90,1.12
110.318,-0.67,4.66,1.11
110.324,-0.99,4.30,1.12
110.329,-1.34,3.90,1.15
110.344,-1.73,3.52,1.21
110.345,-2.13,3.20,1.28
110.345,-2.55,2.91,1.35
110.349,-2.93,2.63,1.42
110.370,-3.26,2.35,1.48
110.371,-3.52,2.08,1.53
110.371,-3.73,1.82,1.56
110.371,-3.89,1.56,1.54
110.373,-3.98,1.29,1.49
110.378,-4.02,1.00,1.41
110.385,-4.00,0.72,1.31
110.389,-3.92,0.48,1.19
110.394,-3.78,0.29,1.06
110.399,-3.59,0.15,0.96
110.404,-3.35,0.06,0.86
110.409,-3.10,0.03,0.80
110.414,-2.87,0.08,0.76
110.419,-2.67,0.17,0.76
110.423,-2.50,0.30,0.77
110.429,-2.36,0.46,0.78
110.445,-2.26,0.64,0.77
110.446,-2.19,0.83,0.76
110.446,-2.16,1.03,0.74
110.471,-2.16,1.24,0.71
110.472,-2.18,1.44,0.67
110.472,-2.23,1.66,0.63
110.472,-2.28,1.87,0.58
110.472,-2.32,2.07,0.50
110.473,-2.36,2.27,0.40
110.478,-2.37,2.44,0.29
110.484,-2.37,2.57,0.17
110.489,-2.34,2.63,0.04
110.493,-2.28,2.65,-0.10
110.498,-2.19,2.65,-0.23
110.503,-2.04,2.63,-0.37
110.509,-1.85,2.58,-0.50
110.513,-1.62,2.53,-0.61
110.521,-1.34,2.48,-0.68
110.524,-1.01,2.40,-0.73
110.529,-0.64,2.28,-0.75
110.544,-0.26,2.12,-0.75
110.545,0.11,1.89,-0.72
110.545,0.45,1.59,-0.69
110.581,0.74,1.23,-0.65
110.581,0.95,0.82,-0.61
110.581,1.07,0.40,-0.55
110.582,1.09,-0.03,-0.47
110.582,1.01,-0.48,-0.38
110.582,0.86,-0.92,-0.28
110.582,0.69,-1.34,-0.17
110.593,0.51,-1.71,-0.07
110.594,0.36,-1.97,0.01
110.594,0.27,-2.13,0.08
110.598,0.25,-2.18,0.14
110.606,0.30,-2.13,0.20
110.609,0.46,-2.01,0.26
110.614,0.74,-1.85,0.31
110.620,1.14,-1.69,0.33
110.623,1.66,-1.57,0.31
110.628,2.25,-1.53,0.26
110.635,2.88,-1.61,0.19
110.638,3.50,-1.81,0.07
110.644,4.07,-2.12,-0.09
110.649,4.54,-2.50,-0.32
110.658,4.88,-2.87,-0.59
110.659,5.03,-3.14,-0.88
110.664,5.01,-3.26,-1.15
110.688,4.85,-3.22,-1.37
110.688,4.59,-3.01,-1.53
110.689,4.27,-2.65,-1.61
110.689,3.98,-2.19,-1.60
110.690,3.71,-1.63,-1.54
110.694,3.46,-1.02,-1.45
110.698,3.23,-0.44,-1.36
110.708,3.02,0.02,-1.30
110.709,2.82,0.32,-1.28
110.713,2.66,0.50,-1.31
110.729,2.52,0.64,-1.37
110.730,2.40,0.64,-1.43
110.730,2.33,0.51,-1.47
110.750,2.28,0.29,-1.49
110.751,2.25,0.06,-1.49
110.751,2.23,-0.16,-1.48
110.751,2.18,-0.36,-1.45
110.754,2.11,-0.53,-1.41
110.759,1.99,-0.66,-1.36
110.764,1.86,-0.80,-1.29
110.779,1.70,-0.91,-1.20
110.780,1.55,-0.99,-1.10
110.780,1.40,-1.04,-1.00
110.784,1.25,-1.05,-0.90
110.790,1.09,-1.03,-0.78
110.794,0.93,-0.97,-0.66
110.799,0.78,-0.92,-0.55
110.827,0.64,-0.86,-0.44
110.827,0.51,-0.81,-0.34
110.827,0.40,-0.78,-0.27
110.827,0.30,-0.77,-0.22
110.828,0.20,-0.79,-0.20
110.829,0.12,-0.82,-0.21
110.834,0.03,-0.88,-0.24
110.839,-0.05,-0.96,-0.27
110.843,-0.14,-1.05,-0.31
110.849,-0.22,-1.14,-0.36
110.858,-0.29,-1.23,-0.40
110.858,-0.35,-1.31,-0.45
110.863,-0.39,-1.38,-0.50
110.888,-0.41,-1.41,-0.55
110.889,-0.44,-1.38,-0.59
110.889,-0.46,-1.30,-0.61
110.889,-0.47,-1.18,-0.61
110.889,-0.45,-1.04,-0.58
110.893,-0.41,-0.87,-0.54
110.899,-0.34,-0.65,-0.50
110.904,-0.28,-0.40,-0.44
110.909,-0.23,-0.15,-0.35
110.914,-0.18,0.07,-0.25
110.919,-0.13,0.25,-0.14
110.924,-0.10,0.38,-0.03
110.929,-0.11,0.45,0.07
110.934,-0.15,0.47,0.14
110.940,-0.25,0.46,0.19
110.943,-0.40,0.46,0.22
110.949,-0.61,0.44,0.25
110.963,-0.88,0.44,0.30
110.964,-1.20,0.49,0.36
110.964,-1.53,0.60,0.47
110.975,-1.87,0.79,0.62
110.976,-2.17,1.08,0.81
110.979,-2.41,1.49,1.05
110.985,-2.55,1.98,1.32
110.989,-2.57,2.50,1.60
110.994,-2.41,2.95,1.85
110.998,-2.07,3.33,2.04
111.003,-1.57,3.56,2.16
111.009,-1.01,3.57,2.22
111.014,-0.49,3.36,2.23
111.019,-0.11,2.97,2.21
111.024,-0.00,2.45,2.15
111.029,-0.25,1.92,2.04
111.033,-0.83,1.45,1.90
111.039,-1.63,1.02,1.74
111.044,-2.47,0.64,1.63
111.049,-3.23,0.39,1.61
111.062,-3.87,0.39,1.70
111.063,-4.37,0.64,1.88
111.064,-4.75,1.08,2.08
111.070,-4.99,1.60,2.25
111.074,-5.11,2.18,2.36
111.078,-5.10,2.76,2.39
111.084,-4.94,3.26,2.31
111.089,-4.59,3.62,2.12
111.093,-4.09,3.77,1.84
111.098,-3.54,3.71,1.54
111.104,-3.02,3.51,1.24
111.109,-2.58,3.28,0.96
111.113,-2.20,3.13,0.70
111.118,-1.86,3.08,0.46
111.124,-1.58,3.09,0.28
111.129,-1.32,3.13,0.14
111.134,-1.10,3.22,0.03
111.139,-0.92,3.36,-0.07
111.143,-0.79,3.53,-0.15
111.149,-0.69,3.69,-0.23
111.157,-0.64,3.78,-0.31
111.159,-0.65,3.78,-0.37
111.164,-0.71,3.71,-0.40
111.169,-0.84,3.58,-0.42
111.174,-1.00,3.41,-0.40
111.179,-1.17,3.18,-0.37
111.184,-1.35,2.89,-0.32
111.189,-1.53,2.55,-0.25
111.194,-1.72,2.18,-0.17
111.199,-1.89,1.81,-0.08
111.204,-2.06,1.43,0.03
111.209,-2.20,1.08,0.13
111.214,-2.30,0.76,0.24
111.219,-2.37,0.45,0.35
111.224,-2.41,0.18,0.45
111.230,-2.43,-0.06,0.57
111.234,-2.41,-0.27,0.69
111.239,-2.36,-0.45,0.81
111.245,-2.27,-0.61,0.93
111.250,-2.15,-0.76,1.04
111.263,-2.00,-0.89,1.15
111.263,-1.83,-1.02,1.25
111.264,-1.63,-1.17,1.35
111.299,-1.41,-1.34,1.45
111.300,-1.18,-1.52,1.53
111.300,-0.96,-1.69,1.60
111.300,-0.75,-1.88,1.65
111.300,-0.54,-2.08,1.68
111.301,-0.33,-2.29,1.69
111.301,-0.12,-2.52,1.69
111.307,0.08,-2.79,1.67
111.310,0.26,-3.09,1.63
111.314,0.41,-3.41,1.59
111.319,0.55,-3.70,1.54
111.325,0.66,-3.92,1.49
111.330,0.75,-4.06,1.45
111.335,0.86,-4.13,1.43
111.339,0.98,-4.09,1.42
111.345,1.13,-3.90,1.44
111.349,1.31,-3.57,1.46
111.362,1.55,-3.14,1.47
111.364,1.86,-2.65,1.46
111.365,2.25,-2.16,1.41
111.392,2.74,-1.74,1.32
111.392,3.30,-1.48,1.19
111.392,3.89,-1.46,1.00
111.392,4.48,-1.62,0.74
111.393,5.01,-1.89,0.41
111.394,5.44,-2.21,0.02
111.399,5.72,-2.49,-0.38
111.404,5.87,-2.70,-0.78
111.409,5.90,-2.84,-1.19
111.414,5.82,-2.89,-1.59
111.420,5.62,-2.76,-1.91
111.424,5.33,-2.44,-2.10
111.429,4.98,-1.98,-2.16
111.434,4.61,-1.49,-2.10
111.439,4.23,-1.02,-1.98
111.444,3.81,-0.55,-1.84
111.449,3.34,-0.12,-1.73
111.462,2.87,0.18,-1.66
111.463,2.46,0.31,-1.60
111.466,2.14,0.23,-1.56
111.490,1.94,-0.06,-1.53
111.491,1.82,-0.55,-1.54
111.491,1.76,-1.14,-1.61
111.491,1.70,-1.75,-1.73
111.491,1.64,-2.31,-1.88
111.494,1.56,-2.78,-2.07
111.499,1.46,-3.14,-2.25
111.505,1.33,-3.37,-2.42
111.510,1.20,-3.46,-2.54
111.514,1.06,-3.41,-2.61
111.520,0.92,-3.21,-2.61
111.524,0.78,-2.87,-2.54
111.530,0.63,-2.45,-2.41
111.535,0.49,-2.01,-2.22
111.540,0.35,-1.57,-1.99
111.544,0.22,-1.17,-1.74
111.549,0.10,-0.85,-1.51
111.563,-0.02,-0.63,-1.30
111.564,-0.13,-0.51,-1.14
111.565,-0.23,-0.48,-1.02
111.601,-0.32,-0.54,-0.92
111.601,-0.39,-0.66,-0.86
111.601,-0.45,-0.84,-0.81
111.602,-0.48,-1.05,-0.78
111.602,-0.49,-1.25,-0.75
111.602,-0.47,-1.41,-0.71
111.602,-0.43,-1.51,-0.68
111.613,-0.37,-1.56,-0.62
111.614,-0.30,-1.54,-0.54
111.614,-0.22,-1.47,-0.44
111.626,-0.14,-1.36,-0.33
111.627,-0.06,-1.25,-0.19
111.630,0.02,-1.14,-0.03
111.635,0.08,-1.03,0.13
111.641,0.12,-0.92,0.29
111.645,0.13,-0.82,0.45
111.650,0.08,-0.74,0.61
111.660,0.00,-0.68,0.76
111.663,-0.11,-0.66,0.90
111.664,-0.23,-0.67,1.03
111.688,-0.37,-0.72,1.12
111.689,-0.52,-0.78,1.18
111.689,-0.69,-0.84,1.20
111.689,-0.88,-0.90,1.18
111.690,-1.10,-0.92,1.12
111.695,-1.37,-0.88,1.02
111.699,-1.70,-0.75,0.90
111.708,-2.08,-0.51,0.78
111.709,-2.51,-0.16,0.70
111.715,-2.94,0.33,0.66
111.719,-3.33,0.94,0.68
111.730,-3.66,1.65,0.78
111.730,-3.86,2.45,0.96
111.735,-3.91,3.30,1.21
111.751,-3.78,4.15,1.47
111.752,-3.48,4.97,1.68
111.752,-3.00,5.68,1.82
111.763,-2.36,6.15,1.88
111.763,-1.63,6.27,1.84
111.764,-0.91,6.07,1.71
111.771,-0.34,5.63,1.49
111.774,-0.09,5.07,1.21
111.779,-0.24,4.46,0.95
111.784,-0.72,3.78,0.71
111.797,-1.32,2.99,0.50
111.797,-1.87,2.18,0.36
111.799,-2.33,1.55,0.30
111.810,-2.70,1.21,0.33
111.810,-3.01,1.10,0.41
111.814,-3.23,1.15,0.52
111.822,-3.34,1.28,0.65
111.824,-3.33,1.43,0.79
111.830,-3.19,1.54,0.92
111.835,-2.96,1.59,0.98
111.840,-2.68,1.53,0.97
111.844,-2.40,1.36,0.89
111.850,-2.14,1.10,0.77
111.863,-1.92,0.77,0.64
111.864,-1.72,0.43,0.52
111.865,-1.55,0.10,0.42
111.905,-1.39,-0.22,0.36
111.906,-1.24,-0.52,0.34
111.906,-1.09,-0.78,0.36
111.906,-0.97,-1.01,0.41
111.906,-0.87,-1.19,0.48
111.906,-0.79,-1.33,0.58
111.907,-0.75,-1.43,0.70
111.907,-0.74,-1.47,0.83
111.910,-0.77,-1.47,0.94
111.915,-0.81,-1.46,1.02
111.921,-0.88,-1.45,1.08
111.925,-0.96,-1.42,1.10
111.929,-1.05,-1.39,1.09
111.934,-1.13,-1.36,1.06
111.939,-1.20,-1.35,1.03
111.945,-1.26,-1.34,0.99
111.949,-1.30,-1.34,0.94
111.964,-1.32,-1.33,0.90
111.965,-1.32,-1.31,0.86
111.965,-1.28,-1.28,0.82
111.971,-1.22,-1.25,0.78
112.001,-1.14,-1.21,0.75
112.002,-1.03,-1.16,0.71
112.002,-0.90,-1.11,0.68
112.002,-0.76,-1.06,0.64
112.003,-0.61,-1.01,0.61
112.003,-0.46,-0.98,0.56
112.008,-0.29,-0.95,0.50
112.010,-0.12,-0.94,0.45
112.015,0.07,-0.93,0.39
112.020,0.25,-0.92,0.31
112.024,0.44,-0.91,0.23
112.030,0.64,-0.91,0.13
112.034,0.84,-0.91,0.02
112.042,1.05,-0.94,-0.09
112.045,1.24,-1.00,-0.20
112.053,1.43,-1.10,-0.30
112.068,1.59,-1.23,-0.39
112.069,1.70,-1.36,-0.46
112.069,1.76,-1.45,-0.50
112.069,1.79,-1.52,-0.51
112.076,1.79,-1.55,-0.48
112.079,1.79,-1.50,-0.41
112.084,1.82,-1.34,-0.32
112.090,1.87,-1.07,-0.23
112.094,1.97,-0.79,-0.19
112.099,2.15,-0.58,-0.23
112.104,2.45,-0.49,-0.37
112.109,2.85,-0.56,-0.61
112.114,3.27,-0.81,-0.94
112.120,3.62,-1.21,-1.33
112.125,3.82,-1.70,-1.74
112.130,3.83,-2.18,-2.14
112.134,3.65,-2.56,-2.52
112.145,3.30,-2.81,-2.87
112.145,2.85,-2.92,-3.14
112.150,2.37,-2.91,-3.30
112.175,1.93,-2.75,-3.31
112.175,1.56,-2.39,-3.19
112.175,1.29,-1.86,-3.02
112.176,1.11,-1.27,-2.82
112.176,1.03,-0.72,-2.63
112.179,1.01,-0.29,-2.47
112.185,1.04,0.03,-2.31
112.190,1.08,0.27,-2.17
112.195,1.12,0.44,-2.06
112.199,1.18,0.51,-1.96
112.205,1.24,0.46,-1.86
112.210,1.29,0.28,-1.75
112.215,1.30,0.00,-1.62
112.221,1.29,-0.35,-1.48
112.225,1.23,-0.71,-1.31
112.230,1.12,-1.05,-1.12
112.235,0.98,-1.36,-0.92
112.248,0.81,-1.64,-0.72
112.248,0.61,-1.86,-0.53
112.251,0.39,-2.02,-0.35
112.282,0.15,-2.13,-0.18
112.283,-0.09,-2.18,-0.02
112.283,-0.31,-2.15,0.12
112.283,-0.52,-2.07,0.25
112.283,-0.71,-1.93,0.35
112.283,-0.88,-1.75,0.44
112.285,-1.03,-1.56,0.51
112.290,-1.16,-1.37,0.56
112.295,-1.27,-1.19,0.58
112.300,-1.38,-1.03,0.56
112.305,-1.48,-0.88,0.52
112.310,-1.59,-0.77,0.48
112.315,-1.70,-0.68,0.42
112.320,-1.80,-0.62,0.37
112.325,-1.87,-0.60,0.32
112.330,-1.93,-0.61,0.28
112.335,-1.96,-0.62,0.24
112.349,-1.97,-0.64,0.22
112.349,-1.96,-0.66,0.20
112.350,-1.93,-0.67,0.19
112.384,-1.89,-0.69,0.21
112.385,-1.84,-0.70,0.24
112.385,-1.78,-0.75,0.27
112.385,-1.71,-0.82,0.33
112.385,-1.64,-0.88,0.38
112.385,-1.57,-0.93,0.43
112.385,-1.49,-0.95,0.49
112.392,-1.41,-0.93,0.54
112.395,-1.35,-0.87,0.60
112.400,-1.31,-0.76,0.66
112.405,-1.29,-0.59,0.73
112.410,-1.32,-0.36,0.81
112.415,-1.37,-0.06,0.91
112.420,-1.48,0.29,1.04
112.425,-1.63,0.73,1.20
112.430,-1.80,1.22,1.38
112.435,-1.97,1.70,1.59
112.446,-2.08,2.11,1.80
112.446,-2.05,2.41,2.00
112.450,-1.84,2.57,2.19
112.454,-1.43,2.57,2.34
112.475,-0.85,2.45,2.42
112.475,-0.17,2.25,2.40
112.475,0.53,1.98,2.30
112.476,1.09,1.66,2.17
112.479,1.38,1.29,2.07
112.485,1.30,0.90,2.03
112.490,0.89,0.51,2.07
112.495,0.23,0.16,2.21
112.500,-0.51,-0.14,2.44
112.506,-1.23,-0.35,2.73
112.511,-1.89,-0.46,3.07
112.515,-2.41,-0.49,3.46
112.520,-2.80,-0.47,3.84
112.525,-3.10,-0.44,4.14
112.530,-3.33,-0.44,4.36
112.535,-3.52,-0.53,4.48
112.543,-3.61,-0.69,4.48
112.545,-3.59,-0.87,4.33
112.550,-3.47,-1.03,4.03
112.568,-3.30,-1.15,3.61
112.568,-3.12,-1.21,3.12
112.568,-2.93,-1.23,2.62
112.570,-2.73,-1.21,2.17
112.588,-2.51,-1.13,1.80
112.588,-2.26,-0.98,1.52
112.588,-2.01,-0.72,1.32
112.590,-1.75,-0.37,1.21
112.595,-1.52,0.03,1.18
112.600,-1.31,0.45,1.21
112.608,-1.14,0.85,1.27
112.610,-1.00,1.21,1.34
112.615,-0.91,1.52,1.41
112.620,-0.87,1.75,1.46
112.629,-0.88,1.91,1.51
112.631,-0.92,1.99,1.54
112.635,-0.99,1.99,1.55
112.640,-1.09,1.92,1.54
112.645,-1.20,1.79,1.49
112.654,-1.32,1.63,1.39
112.665,-1.45,1.44,1.26
112.666,-1.57,1.23,1.12
112.667,-1.69,1.02,0.98
112.671,-1.79,0.82,0.86
112.694,-1.87,0.62,0.74
112.695,-1.90,0.45,0.66
112.695,-1.89,0.30,0.58
112.695,-1.84,0.18,0.49
112.695,-1.74,0.12,0.42
112.700,-1.60,0.10,0.36
112.706,-1.41,0.10,0.31
112.710,-1.18,0.13,0.27
112.715,-0.91,0.18,0.23
112.720,-0.60,0.25,0.20
112.725,-0.27,0.32,0.15
112.730,0.07,0.40,0.09
112.735,0.41,0.47,0.02
112.743,0.72,0.52,-0.06
112.745,1.01,0.55,-0.15
112.750,1.27,0.55,-0.26
112.770,1.52,0.53,-0.40
112.771,1.76,0.50,-0.56
112.771,1.98,0.44,-0.75
112.771,2.16,0.37,-0.95
112.782,2.29,0.31,-1.17
112.783,2.37,0.27,-1.37
112.785,2.44,0.29,-1.52
112.795,2.52,0.39,-1.61
112.796,2.65,0.56,-1.63
112.801,2.84,0.76,-1.60
112.808,3.08,0.98,-1.54
112.811,3.40,1.20,-1.46
112.815,3.82,1.34,-1.41
112.821,4.33,1.30,-1.44
112.825,4.86,1.00,-1.55
112.831,5.32,0.41,-1.77
112.836,5.55,-0.36,-2.06
112.849,5.47,-1.05,-2.39
112.850,5.05,-1.53,-2.72
112.851,4.37,-1.80,-3.01
112.887,3.57,-1.94,-3.17
112.888,2.75,-2.01,-3.13
112.888,2.01,-2.00,-2.88
112.888,1.45,-1.89,-2.49
112.888,1.06,-1.69,-2.11
112.888,0.78,-1.45,-1.81
112.889,0.53,-1.28,-1.61
112.899,0.28,-1.24,-1.50
112.900,0.05,-1.32,-1.45
112.900,-0.12,-1.47,-1.49
112.912,-0.19,-1.58,-1.56
112.913,-0.14,-1.63,-1.65
112.915,-0.01,-1.64,-1.71
112.921,0.17,-1.61,-1.71
112.926,0.36,-1.57,-1.67
112.931,0.52,-1.51,-1.60
112.936,0.66,-1.41,-1.52
112.946,0.76,-1.28,-1.43
112.947,0.82,-1.11,-1.32
112.950,0.88,-0.92,-1.22
112.955,0.93,-0.69,-1.12
112.981,0.97,-0.43,-1.04
112.982,1.01,-0.17,-0.95
112.982,1.04,0.10,-0.85
112.982,1.05,0.37,-0.74
112.982,1.05,0.63,-0.62
112.985,1.05,0.89,-0.52
112.994,1.06,1.13,-0.44
112.995,1.07,1.35,-0.39
113.001,1.08,1.52,-0.36
113.006,1.06,1.59,-0.33
113.010,1.00,1.58,-0.29
113.015,0.91,1.52,-0.25
113.021,0.79,1.46,-0.23
113.026,0.65,1.42,-0.22
113.030,0.50,1.39,-0.21
113.035,0.35,1.37,-0.22
113.044,0.19,1.33,-0.21
113.045,0.04,1.27,-0.20
113.050,-0.10,1.18,-0.20
113.055,-0.24,1.07,-0.19
113.067,-0.38,0.96,-0.17
113.068,-0.51,0.85,-0.16
113.071,-0.62,0.75,-0.15
113.075,-0.70,0.69,-0.15
113.080,-0.75,0.65,-0.14
113.085,-0.78,0.65,-0.14
113.091,-0.78,0.66,-0.13
113.095,-0.76,0.67,-0.13
113.100,-0.73,0.66,-0.12
113.107,-0.66,0.63,-0.13
113.110,-0.59,0.56,-0.16
113.115,-0.53,0.45,-0.20
113.120,-0.49,0.33,-0.26
113.125,-0.48,0.22,-0.32
113.130,-0.50,0.15,-0.38
113.135,-0.54,0.13,-0.44
113.143,-0.62,0.19,-0.48
113.145,-0.73,0.33,-0.52
113.151,-0.85,0.54,-0.55
113.155,-0.99,0.82,-0.55
113.161,-1.12,1.17,-0.54
113.165,-1.23,1.62,-0.50
113.170,-1.30,2.15,-0.41
113.176,-1.31,2.73,-0.26
113.180,-1.23,3.35,-0.05
113.185,-1.02,3.93,0.19
113.190,-0.66,4.38,0.39
113.195,-0.17,4.64,0.55
113.200,0.36,4.63,0.64
113.205,0.76,4.37,0.65
113.211,0.83,3.97,0.58
113.216,0.41,3.60,0.45
113.221,-0.48,3.24,0.27
113.226,-1.62,2.81,0.12
113.231,-2.79,2.37,0.06
113.235,-3.85,2.02,0.13
113.246,-4.73,1.83,0.29
113.247,-5.34,1.77,0.49
113.251,-5.65,1.80,0.71
113.255,-5.63,1.85,0.93
113.275,-5.30,1.87,1.11
113.275,-4.70,1.84,1.19
113.276,-3.88,1.74,1.15
113.276,-2.96,1.58,1.00
113.280,-2.03,1.34,0.81
113.285,-1.19,1.06,0.63
113.292,-0.53,0.80,0.48
113.299,-0.05,0.60,0.38
113.300,0.24,0.43,0.33
113.306,0.37,0.28,0.31
113.311,0.36,0.18,0.32
113.316,0.25,0.15,0.35
113.321,0.07,0.17,0.39
113.326,-0.11,0.24,0.43
113.331,-0.27,0.36,0.49
113.336,-0.41,0.52,0.54
113.348,-0.52,0.69,0.58
113.348,-0.60,0.87,0.61
113.351,-0.64,1.04,0.63
113.355,-0.65,1.18,0.62
113.377,-0.64,1.30,0.59
113.377,-0.60,1.39,0.53
113.377,-0.54,1.46,0.45
113.377,-0.46,1.52,0.37
113.380,-0.36,1.55,0.28
113.386,-0.26,1.56,0.19
113.392,-0.14,1.56,0.11
113.396,-0.03,1.55,0.04
113.401,0.08,1.52,-0.03
113.406,0.20,1.48,-0.08
113.411,0.30,1.42,-0.12
113.416,0.41,1.34,-0.14
113.421,0.51,1.25,-0.15
113.425,0.58,1.16,-0.13
113.431,0.65,1.07,-0.08
113.435,0.70,0.98,-0.03
113.447,0.74,0.86,0.02
113.448,0.77,0.73,0.06
113.451,0.79,0.60,0.10
113.456,0.80,0.45,0.13
113.477,0.78,0.28,0.15
113.477,0.75,0.09,0.17
113.478,0.71,-0.11,0.18
