time,wx,wy,wz
532.125,0.18,-0.14,-0.65
532.130,0.18,-0.11,-0.68
532.145,0.17,-0.08,-0.70
532.146,0.16,-0.06,-0.72
532.146,0.14,-0.04,-0.74
532.150,0.13,-0.03,-0.77
532.168,0.10,-0.05,-0.79
532.169,0.08,-0.07,-0.81
532.169,0.07,-0.09,-0.82
532.169,0.06,-0.11,-0.82
532.174,0.05,-0.13,-0.82
532.179,0.04,-0.15,-0.82
532.185,0.04,-0.15,-0.82
532.189,0.04,-0.15,-0.82
532.194,0.03,-0.14,-0.82
532.199,0.01,-0.13,-0.82
532.205,0.01,-0.11,-0.82
532.210,-0.00,-0.06,-0.82
532.214,-0.02,-0.03,-0.83
532.225,-0.04,-0.01,-0.83
532.226,-0.06,-0.01,-0.84
532.229,-0.08,-0.02,-0.85
532.246,-0.10,-0.05,-0.86
532.247,-0.11,-0.09,-0.86
532.247,-0.13,-0.12,-0.87
532.254,-0.14,-0.15,-0.88
532.255,-0.15,-0.16,-0.88
532.259,-0.16,-0.15,-0.89
532.264,-0.17,-0.13,-0.88
532.269,-0.18,-0.09,-0.87
532.274,-0.19,-0.04,-0.85
532.279,-0.19,0.02,-0.83
532.284,-0.20,0.08,-0.83
532.290,-0.21,0.12,-0.82
532.294,-0.22,0.14,-0.81
532.299,-0.22,0.16,-0.81
532.304,-0.23,0.17,-0.81
532.310,-0.25,0.17,-0.81
532.314,-0.26,0.16,-0.81
532.327,-0.28,0.14,-0.81
532.328,-0.29,0.13,-0.81
532.330,-0.31,0.11,-0.82
532.356,-0.33,0.09,-0.82
532.357,-0.33,0.09,-0.83
532.357,-0.32,0.09,-0.82
532.358,-0.30,0.10,-0.81
532.358,-0.28,0.12,-0.80
532.360,-0.26,0.15,-0.79
532.365,-0.24,0.18,-0.78
532.370,-0.23,0.21,-0.77
532.375,-0.21,0.23,-0.77
532.380,-0.20,0.25,-0.76
532.386,-0.20,0.25,-0.76
532.390,-0.20,0.25,-0.75
532.395,-0.20,0.25,-0.75
532.400,-0.20,0.25,-0.74
532.406,-0.20,0.26,-0.73
532.410,-0.19,0.27,-0.72
532.415,-0.18,0.28,-0.71
532.429,-0.17,0.28,-0.70
532.429,-0.16,0.28,-0.69
532.430,-0.16,0.27,-0.68
532.450,-0.15,0.26,-0.66
532.451,-0.14,0.26,-0.66
532.451,-0.13,0.27,-0.65
532.451,-0.11,0.26,-0.65
532.454,-0.09,0.24,-0.64
532.459,-0.08,0.21,-0.64
532.464,-0.08,0.20,-0.64
532.470,-0.08,0.19,-0.64
532.475,-0.06,0.19,-0.64
532.479,-0.04,0.19,-0.63
532.486,-0.02,0.17,-0.63
532.490,-0.02,0.16,-0.63
532.495,-0.01,0.15,-0.62
532.499,-0.01,0.14,-0.62
532.505,-0.02,0.15,-0.61
532.510,-0.02,0.17,-0.61
532.515,-0.03,0.19,-0.60
532.529,-0.02,0.19,-0.60
532.529,-0.02,0.19,-0.59
532.530,-0.01,0.19,-0.58
532.534,0.01,0.21,-0.58
532.551,0.02,0.21,-0.57
532.553,0.04,0.21,-0.55
532.553,0.04,0.22,-0.54
532.555,0.04,0.23,-0.53
532.560,0.05,0.22,-0.51
532.564,0.05,0.21,-0.51
532.569,0.06,0.19,-0.50
532.574,0.06,0.18,-0.48
532.579,0.06,0.16,-0.46
532.584,0.06,0.15,-0.45
532.590,0.06,0.14,-0.43
532.594,0.06,0.14,-0.41
532.599,0.07,0.14,-0.39
532.606,0.06,0.13,-0.37
532.610,0.06,0.11,-0.35
532.614,0.06,0.11,-0.33
532.629,0.06,0.10,-0.31
532.629,0.06,0.11,-0.29
532.630,0.06,0.12,-0.28
532.655,0.05,0.13,-0.27
532.656,0.05,0.12,-0.26
532.656,0.04,0.10,-0.25
532.657,0.04,0.11,-0.24
532.657,0.04,0.13,-0.24
532.660,0.04,0.12,-0.23
532.665,0.04,0.10,-0.22
532.671,0.04,0.08,-0.21
532.675,0.05,0.07,-0.21
532.680,0.06,0.07,-0.20
532.686,0.06,0.07,-0.19
532.691,0.07,0.07,-0.18
532.696,0.07,0.06,-0.17
532.701,0.07,0.03,-0.16
532.706,0.07,0.03,-0.15
532.710,0.07,0.03,-0.14
532.715,0.07,0.03,-0.12
532.730,0.07,0.03,-0.11
532.731,0.07,0.04,-0.10
532.731,0.07,0.04,-0.08
532.734,0.07,0.03,-0.06
532.750,0.06,-0.00,-0.04
532.751,0.06,-0.03,-0.02
532.751,0.05,-0.05,-0.01
532.762,0.04,-0.07,0.01
532.764,0.04,-0.09,0.03
532.765,0.03,-0.10,0.05
532.775,0.03,-0.10,0.06
532.776,0.02,-0.10,0.08
532.779,0.01,-0.10,0.10
532.785,-0.00,-0.12,0.12
532.790,-0.01,-0.15,0.15
532.794,-0.01,-0.18,0.16
532.800,-0.01,-0.18,0.18
532.804,-0.02,-0.15,0.19
532.810,-0.02,-0.12,0.19
532.815,-0.02,-0.14,0.20
532.823,-0.02,-0.19,0.21
532.824,-0.03,-0.19,0.22
532.830,-0.03,-0.13,0.21
532.838,-0.03,-0.07,0.21
532.840,-0.03,-0.05,0.21
532.845,-0.02,-0.08,0.22
532.850,-0.01,-0.11,0.23
532.855,-0.00,-0.10,0.24
532.860,-0.00,-0.10,0.25
532.865,0.01,-0.12,0.27
532.870,0.01,-0.13,0.29
532.875,0.02,-0.13,0.31
532.879,0.02,-0.13,0.32
532.887,0.02,-0.15,0.33
532.890,0.02,-0.18,0.34
532.895,0.02,-0.23,0.35
532.900,0.02,-0.26,0.37
532.905,0.01,-0.27,0.38
532.910,0.02,-0.28,0.39
532.915,0.01,-0.27,0.40
532.928,0.01,-0.25,0.41
532.929,0.00,-0.24,0.42
532.931,0.00,-0.23,0.42
532.935,0.01,-0.22,0.42
532.958,0.01,-0.20,0.42
532.958,0.02,-0.19,0.42
532.959,0.02,-0.20,0.42
532.959,0.02,-0.22,0.42
532.960,0.02,-0.23,0.42
532.965,0.02,-0.24,0.43
532.971,0.01,-0.23,0.44
532.975,0.01,-0.22,0.45
532.980,0.01,-0.21,0.46
532.985,0.01,-0.21,0.46
532.991,0.02,-0.21,0.46
532.996,0.03,-0.23,0.46
533.001,0.03,-0.24,0.47
533.006,0.04,-0.25,0.48
533.011,0.04,-0.26,0.49
533.015,0.04,-0.24,0.50
533.029,0.05,-0.22,0.51
533.030,0.06,-0.22,0.52
533.030,0.07,-0.21,0.53
533.035,0.08,-0.19,0.55
533.058,0.09,-0.18,0.56
533.059,0.10,-0.17,0.57
533.059,0.11,-0.18,0.58
533.060,0.11,-0.20,0.59
533.060,0.11,-0.23,0.59
533.065,0.10,-0.26,0.60
533.072,0.10,-0.29,0.60
533.076,0.10,-0.30,0.61
533.080,0.09,-0.31,0.62
533.088,0.09,-0.31,0.63
533.090,0.08,-0.32,0.64
533.095,0.08,-0.33,0.64
533.101,0.08,-0.35,0.65
533.106,0.08,-0.35,0.66
533.111,0.07,-0.34,0.66
533.115,0.07,-0.33,0.67
533.129,0.07,-0.32,0.67
533.130,0.08,-0.29,0.68
533.131,0.08,-0.27,0.69
533.135,0.08,-0.24,0.69
533.156,0.08,-0.21,0.70
533.157,0.09,-0.20,0.71
533.157,0.11,-0.19,0.72
533.158,0.13,-0.17,0.71
533.160,0.14,-0.15,0.71
533.165,0.16,-0.15,0.70
533.171,0.18,-0.13,0.70
533.175,0.19,-0.11,0.69
533.180,0.20,-0.10,0.68
533.186,0.20,-0.08,0.68
533.191,0.20,-0.05,0.68
533.195,0.20,-0.03,0.68
533.200,0.21,-0.01,0.69
533.206,0.21,0.01,0.69
533.211,0.22,0.03,0.69
533.216,0.23,0.05,0.69
533.230,0.24,0.06,0.69
533.231,0.25,0.06,0.69
533.231,0.26,0.05,0.69
533.235,0.25,0.05,0.70
533.259,0.25,0.05,0.71
533.260,0.24,0.05,0.72
533.260,0.24,0.06,0.74
533.261,0.23,0.07,0.75
533.261,0.23,0.08,0.76
533.266,0.24,0.10,0.77
533.272,0.24,0.11,0.77
533.275,0.25,0.12,0.76
533.280,0.25,0.14,0.75
533.285,0.25,0.17,0.75
533.290,0.25,0.21,0.75
533.295,0.24,0.24,0.75
533.300,0.24,0.28,0.75
533.306,0.23,0.32,0.75
533.310,0.22,0.34,0.75
533.315,0.21,0.36,0.75
533.329,0.19,0.36,0.75
533.330,0.18,0.36,0.75
533.331,0.16,0.35,0.74
533.335,0.15,0.33,0.74
533.356,0.14,0.30,0.74
533.357,0.12,0.28,0.73
533.357,0.11,0.26,0.73
533.358,0.10,0.25,0.74
533.360,0.09,0.24,0.74
533.365,0.07,0.24,0.74
533.373,0.05,0.24,0.75
533.377,0.03,0.24,0.76
533.380,0.01,0.22,0.76
533.386,-0.01,0.21,0.76
533.392,-0.02,0.19,0.77
533.396,-0.04,0.17,0.76
533.401,-0.06,0.15,0.76
533.406,-0.07,0.14,0.76
533.412,-0.09,0.11,0.76
533.416,-0.11,0.09,0.76
533.421,-0.12,0.07,0.77
533.432,-0.14,0.05,0.77
533.433,-0.13,0.04,0.77
533.436,-0.13,0.05,0.76
533.459,-0.12,0.06,0.76
533.460,-0.12,0.08,0.74
533.461,-0.11,0.10,0.72
533.461,-0.11,0.11,0.70
533.462,-0.11,0.11,0.68
533.466,-0.12,0.12,0.68
533.472,-0.14,0.13,0.67
533.477,-0.17,0.14,0.66
533.481,-0.20,0.14,0.66
533.487,-0.22,0.15,0.65
533.491,-0.25,0.15,0.64
533.496,-0.26,0.16,0.63
533.501,-0.27,0.18,0.62
533.506,-0.28,0.20,0.61
533.511,-0.27,0.23,0.60
533.516,-0.27,0.24,0.59
533.531,-0.27,0.25,0.59
533.532,-0.28,0.25,0.58
533.533,-0.28,0.24,0.57
533.560,-0.28,0.24,0.57
533.561,-0.27,0.23,0.56
533.561,-0.27,0.22,0.56
533.561,-0.25,0.21,0.56
533.562,-0.24,0.20,0.55
533.562,-0.23,0.20,0.55
533.566,-0.22,0.20,0.55
533.574,-0.22,0.21,0.54
533.576,-0.23,0.21,0.54
533.581,-0.23,0.20,0.54
533.586,-0.24,0.20,0.54
533.591,-0.25,0.19,0.54
533.596,-0.25,0.18,0.53
533.600,-0.24,0.18,0.53
533.606,-0.24,0.18,0.51
533.611,-0.24,0.18,0.50
533.616,-0.24,0.16,0.48
533.631,-0.23,0.14,0.47
533.632,-0.23,0.12,0.46
533.632,-0.22,0.11,0.45
533.636,-0.20,0.10,0.44
533.661,-0.19,0.08,0.43
533.662,-0.18,0.06,0.43
533.662,-0.17,0.06,0.41
533.662,-0.17,0.07,0.40
533.662,-0.16,0.07,0.40
533.666,-0.15,0.07,0.40
533.672,-0.14,0.06,0.41
533.676,-0.13,0.06,0.41
533.681,-0.13,0.05,0.41
533.685,-0.12,0.05,0.42
533.691,-0.12,0.03,0.42
533.696,-0.12,0.02,0.42
533.701,-0.11,0.03,0.43
533.706,-0.11,0.03,0.42
533.711,-0.12,0.03,0.41
533.716,-0.12,0.04,0.40
533.732,-0.11,0.05,0.38
533.733,-0.11,0.06,0.37
533.733,-0.10,0.07,0.35
533.736,-0.09,0.07,0.34
533.752,-0.08,0.05,0.32
533.752,-0.06,0.05,0.31
533.753,-0.05,0.04,0.29
533.772,-0.04,0.02,0.28
533.773,-0.02,0.02,0.28
533.773,-0.01,0.02,0.27
533.773,0.00,0.04,0.27
533.775,0.01,0.07,0.26
533.781,0.01,0.08,0.26
533.786,0.01,0.08,0.25
533.791,0.01,0.09,0.25
533.795,0.01,0.09,0.24
533.800,0.01,0.08,0.23
533.812,0.01,0.08,0.23
533.813,0.01,0.07,0.22
533.816,0.01,0.07,0.21
533.822,0.01,0.06,0.20
533.826,0.02,0.07,0.19
533.832,0.02,0.10,0.17
533.836,0.03,0.13,0.14
533.848,0.03,0.13,0.12
533.849,0.02,0.09,0.11
533.851,0.01,0.06,0.10
533.875,0.01,0.02,0.09
533.876,-0.00,0.00,0.08
533.876,-0.00,-0.01,0.07
533.877,0.00,-0.00,0.06
533.877,0.00,0.00,0.06
533.881,-0.00,0.00,0.05
533.886,-0.01,0.01,0.04
533.891,-0.01,0.02,0.03
533.897,-0.02,0.03,0.02
533.901,-0.02,0.02,0.02
533.907,-0.03,0.01,0.01
533.911,-0.03,0.03,0.01
533.917,-0.02,0.04,0.00
533.921,-0.02,0.04,-0.01
533.927,-0.02,0.03,-0.02
533.931,-0.02,0.02,-0.03
533.937,-0.02,0.03,-0.03
533.948,-0.02,0.02,-0.03
533.949,-0.03,0.01,-0.03
533.953,-0.02,0.00,-0.03
533.972,-0.03,0.01,-0.04
533.973,-0.03,0.03,-0.04
533.973,-0.02,0.04,-0.05
533.974,-0.02,0.05,-0.05
533.977,-0.02,0.03,-0.06
533.982,-0.01,0.00,-0.07
533.986,-0.00,-0.03,-0.08
533.991,0.01,-0.06,-0.09
533.996,0.02,-0.03,-0.10
534.001,0.02,-0.01,-0.10
534.006,0.01,0.00,-0.11
534.011,0.00,0.01,-0.11
534.016,-0.01,0.01,-0.11
534.021,-0.02,0.02,-0.11
534.026,-0.02,0.04,-0.12
534.032,-0.03,0.04,-0.13
534.036,-0.04,0.04,-0.14
534.050,-0.04,0.04,-0.15
534.051,-0.04,0.06,-0.16
534.051,-0.04,0.06,-0.17
534.072,-0.04,0.06,-0.18
534.073,-0.04,0.06,-0.19
534.074,-0.05,0.04,-0.19
534.074,-0.05,0.03,-0.20
534.077,-0.05,0.00,-0.20
534.081,-0.05,-0.01,-0.20
534.086,-0.05,-0.01,-0.20
534.091,-0.05,-0.02,-0.19
534.096,-0.05,-0.02,-0.19
534.101,-0.06,-0.03,-0.18
534.106,-0.06,-0.02,-0.17
534.111,-0.05,-0.02,-0.16
534.116,-0.04,-0.01,-0.15
534.121,-0.04,0.02,-0.13
534.126,-0.04,0.04,-0.12
534.131,-0.05,0.06,-0.11
534.136,-0.06,0.06,-0.10
534.149,-0.08,0.06,-0.10
534.150,-0.10,0.06,-0.11
534.151,-0.12,0.06,-0.12
534.172,-0.13,0.06,-0.12
534.172,-0.13,0.04,-0.13
534.173,-0.13,0.01,-0.14
534.173,-0.13,-0.04,-0.15
534.176,-0.12,-0.08,-0.15
534.181,-0.11,-0.10,-0.14
534.186,-0.11,-0.09,-0.14
534.191,-0.11,-0.07,-0.13
534.196,-0.11,-0.04,-0.11
534.201,-0.10,-0.02,-0.09
534.210,-0.08,0.01,-0.08
534.211,-0.06,0.03,-0.06
534.216,-0.03,0.05,-0.05
534.221,-0.01,0.08,-0.05
534.231,0.01,0.10,-0.05
534.232,0.01,0.12,-0.05
534.237,0.02,0.13,-0.06
534.249,0.02,0.13,-0.06
534.250,0.01,0.13,-0.07
534.251,0.01,0.10,-0.08
534.278,-0.00,0.07,-0.09
534.279,-0.01,0.05,-0.11
534.280,-0.01,0.03,-0.12
534.280,-0.01,0.02,-0.13
534.280,-0.01,0.02,-0.15
534.281,-0.00,0.03,-0.16
534.286,0.00,0.03,-0.17
534.292,0.01,0.02,-0.18
534.296,0.01,0.02,-0.20
534.301,0.02,0.02,-0.21
534.307,0.03,0.02,-0.22
534.312,0.03,0.03,-0.23
534.316,0.03,0.04,-0.24
534.324,0.03,0.05,-0.24
534.327,0.03,0.06,-0.24
534.331,0.04,0.06,-0.24
534.337,0.06,0.04,-0.24
534.351,0.07,0.02,-0.24
534.352,0.09,0.01,-0.25
534.352,0.10,0.01,-0.25
534.373,0.11,0.02,-0.26
534.374,0.11,0.03,-0.26
534.375,0.12,0.04,-0.27
534.375,0.12,0.05,-0.27
534.376,0.12,0.06,-0.27
534.382,0.12,0.05,-0.26
534.386,0.12,0.06,-0.25
534.391,0.12,0.06,-0.24
534.396,0.11,0.07,-0.22
534.401,0.09,0.08,-0.19
534.406,0.07,0.11,-0.17
534.411,0.04,0.12,-0.15
534.415,0.03,0.12,-0.12
534.420,0.01,0.11,-0.11
534.426,0.01,0.11,-0.09
534.432,0.01,0.10,-0.09
534.436,0.01,0.09,-0.09
534.451,0.00,0.09,-0.10
534.452,-0.00,0.09,-0.12
534.453,-0.01,0.08,-0.13
534.478,-0.01,0.09,-0.15
534.478,-0.01,0.09,-0.17
534.478,-0.01,0.09,-0.18
534.478,-0.01,0.09,-0.20
534.478,-0.01,0.10,-0.20
534.481,-0.01,0.11,-0.21
534.486,-0.00,0.12,-0.21
534.491,0.00,0.13,-0.21
534.496,0.01,0.14,-0.21
534.502,0.02,0.16,-0.21
534.508,0.02,0.17,-0.21
534.512,0.02,0.16,-0.21
534.516,0.03,0.15,-0.21
534.521,0.02,0.13,-0.21
534.526,0.01,0.12,-0.21
534.531,0.01,0.11,-0.21
534.536,0.01,0.10,-0.21
534.547,0.01,0.10,-0.21
534.548,0.00,0.08,-0.21
534.552,0.01,0.07,-0.21
534.556,0.01,0.07,-0.20
534.571,0.01,0.08,-0.20
534.571,0.01,0.09,-0.19
534.572,0.01,0.08,-0.18
534.588,0.00,0.08,-0.16
534.588,-0.00,0.08,-0.15
534.588,-0.01,0.08,-0.14
534.595,-0.01,0.07,-0.12
534.596,-0.02,0.07,-0.10
534.601,-0.02,0.07,-0.08
534.606,-0.01,0.09,-0.06
534.611,-0.02,0.10,-0.05
534.616,-0.02,0.12,-0.03
534.621,-0.02,0.13,-0.02
534.628,-0.01,0.15,-0.01
534.631,0.00,0.16,-0.00
534.636,0.01,0.17,0.01
534.642,0.02,0.18,0.01
534.646,0.03,0.19,0.02
534.651,0.04,0.19,0.03
534.657,0.05,0.20,0.04
534.661,0.06,0.21,0.05
534.666,0.07,0.21,0.06
534.671,0.08,0.22,0.06
534.677,0.08,0.22,0.06
534.681,0.09,0.20,0.05
534.686,0.10,0.19,0.05
534.692,0.10,0.17,0.04
534.697,0.11,0.16,0.03
534.701,0.12,0.15,0.02
534.707,0.13,0.14,0.02
534.712,0.13,0.14,0.01
534.716,0.14,0.14,0.00
534.722,0.15,0.13,-0.01
534.733,0.16,0.12,-0.01
534.734,0.17,0.11,-0.02
534.738,0.18,0.11,-0.03
534.763,0.18,0.12,-0.05
534.764,0.19,0.12,-0.06
534.764,0.19,0.12,-0.08
534.764,0.19,0.11,-0.10
534.764,0.19,0.11,-0.11
534.766,0.20,0.11,-0.13
534.771,0.21,0.11,-0.14
534.777,0.22,0.10,-0.15
534.781,0.23,0.09,-0.16
534.786,0.25,0.07,-0.18
534.792,0.26,0.04,-0.20
534.797,0.26,0.01,-0.22
534.801,0.27,-0.03,-0.24
534.807,0.27,-0.06,-0.27
534.812,0.27,-0.10,-0.30
534.817,0.27,-0.13,-0.34
534.821,0.28,-0.16,-0.39
534.835,0.29,-0.19,-0.44
534.835,0.30,-0.22,-0.48
534.836,0.32,-0.27,-0.53
534.859,0.34,-0.33,-0.58
534.859,0.35,-0.41,-0.63
534.860,0.36,-0.49,-0.68
534.860,0.36,-0.56,-0.73
534.863,0.35,-0.60,-0.78
534.866,0.34,-0.62,-0.82
534.872,0.33,-0.62,-0.86
534.877,0.33,-0.58,-0.89
534.882,0.32,-0.53,-0.91
534.887,0.31,-0.47,-0.91
534.893,0.28,-0.40,-0.90
534.897,0.24,-0.31,-0.87
534.902,0.20,-0.22,-0.82
534.909,0.16,-0.14,-0.75
534.913,0.13,-0.07,-0.68
534.917,0.11,-0.00,-0.60
534.922,0.10,0.07,-0.53
534.927,0.09,0.14,-0.47
534.932,0.09,0.20,-0.42
534.938,0.08,0.25,-0.37
534.951,0.06,0.27,-0.32
534.952,0.05,0.26,-0.28
534.952,0.02,0.23,-0.23
534.956,-0.01,0.20,-0.18
534.971,-0.05,0.18,-0.13
534.972,-0.08,0.17,-0.08
534.972,-0.11,0.16,-0.02
534.979,-0.13,0.15,0.03
534.981,-0.15,0.14,0.08
534.986,-0.16,0.11,0.13
534.992,-0.17,0.07,0.18
534.997,-0.17,0.04,0.22
535.001,-0.17,0.01,0.26
535.007,-0.16,0.02,0.29
535.013,-0.13,0.09,0.33
535.017,-0.11,0.18,0.37
535.022,-0.10,0.29,0.41
535.035,-0.11,0.41,0.46
535.036,-0.13,0.51,0.50
535.037,-0.17,0.59,0.55
535.063,-0.20,0.67,0.59
535.064,-0.24,0.72,0.62
535.064,-0.27,0.73,0.64
535.064,-0.30,0.69,0.65
535.065,-0.33,0.63,0.66
535.067,-0.35,0.57,0.68
535.072,-0.37,0.51,0.71
535.077,-0.38,0.48,0.74
535.082,-0.39,0.47,0.79
535.087,-0.41,0.51,0.86
535.094,-0.43,0.58,0.93
535.098,-0.45,0.68,1.01
535.102,-0.47,0.77,1.08
535.108,-0.49,0.84,1.14
535.113,-0.49,0.88,1.20
535.117,-0.48,0.88,1.25
535.123,-0.45,0.84,1.29
535.135,-0.40,0.79,1.32
535.136,-0.34,0.75,1.34
535.137,-0.28,0.70,1.37
535.164,-0.24,0.65,1.39
535.165,-0.19,0.61,1.41
535.165,-0.14,0.55,1.41
535.166,-0.11,0.43,1.43
535.166,-0.08,0.27,1.47
535.168,-0.04,0.11,1.52
535.172,0.03,-0.01,1.55
535.178,0.10,-0.12,1.57
535.183,0.15,-0.20,1.58
535.186,0.20,-0.26,1.60
535.192,0.24,-0.28,1.60
535.197,0.25,-0.26,1.59
535.202,0.25,-0.21,1.58
535.207,0.23,-0.12,1.59
535.213,0.20,-0.02,1.60
535.217,0.19,0.01,1.59
535.222,0.18,-0.06,1.55
535.236,0.17,-0.22,1.49
535.237,0.13,-0.34,1.44
535.237,0.08,-0.41,1.41
535.264,0.03,-0.47,1.39
535.265,-0.03,-0.51,1.35
535.265,-0.08,-0.56,1.30
535.265,-0.12,-0.61,1.24
535.265,-0.15,-0.62,1.17
535.267,-0.17,-0.58,1.08
535.272,-0.18,-0.55,1.01
535.278,-0.20,-0.51,0.95
535.282,-0.23,-0.46,0.90
535.287,-0.26,-0.41,0.87
535.292,-0.30,-0.35,0.85
535.297,-0.34,-0.30,0.82
535.302,-0.38,-0.28,0.79
535.309,-0.41,-0.29,0.77
535.313,-0.42,-0.28,0.75
535.317,-0.42,-0.22,0.71
535.322,-0.42,-0.16,0.67
535.328,-0.42,-0.12,0.65
535.333,-0.42,-0.13,0.65
535.338,-0.41,-0.15,0.65
535.352,-0.39,-0.16,0.64
535.353,-0.38,-0.20,0.62
535.353,-0.39,-0.28,0.59
535.357,-0.40,-0.39,0.56
535.372,-0.42,-0.50,0.52
535.373,-0.44,-0.61,0.46
535.373,-0.47,-0.72,0.38
535.392,-0.48,-0.77,0.30
535.392,-0.48,-0.75,0.22
535.392,-0.45,-0.68,0.15
535.392,-0.40,-0.57,0.13
535.397,-0.33,-0.44,0.16
535.402,-0.23,-0.30,0.24
535.406,-0.13,-0.20,0.33
535.412,-0.06,-0.17,0.43
535.416,-0.03,-0.19,0.51
535.421,-0.03,-0.27,0.56
535.432,-0.07,-0.42,0.57
535.432,-0.12,-0.61,0.56
535.436,-0.14,-0.76,0.51
535.442,-0.11,-0.82,0.42
535.447,-0.04,-0.83,0.31
535.452,0.04,-0.81,0.22
535.457,0.10,-0.75,0.16
535.461,0.12,-0.64,0.11
535.467,0.12,-0.52,0.09
535.472,0.09,-0.44,0.09
535.477,0.07,-0.40,0.10
535.482,0.05,-0.34,0.10
535.486,0.02,-0.30,0.08
535.494,0.01,-0.29,0.05
535.497,0.01,-0.29,0.02
535.502,0.01,-0.30,-0.01
535.507,0.00,-0.28,-0.02
535.514,-0.00,-0.28,-0.02
535.517,-0.02,-0.25,-0.02
535.521,-0.03,-0.22,-0.02
535.527,-0.05,-0.18,-0.01
535.532,-0.06,-0.15,-0.01
535.537,-0.06,-0.16,-0.01
535.546,-0.05,-0.19,-0.01
535.547,-0.03,-0.20,-0.02
535.552,-0.02,-0.22,-0.02
535.557,-0.01,-0.24,-0.02
535.562,0.01,-0.29,-0.02
535.567,0.03,-0.34,-0.01
535.572,0.04,-0.38,0.01
535.578,0.06,-0.41,0.02
535.582,0.08,-0.38,0.02
535.587,0.09,-0.44,0.03
535.598,0.09,-0.54,0.03
535.598,0.10,-0.56,0.01
535.602,0.12,-0.53,0.00
535.606,0.12,-0.49,-0.00
535.618,0.13,-0.46,-0.01
535.618,0.13,-0.44,-0.01
535.622,0.13,-0.42,-0.01
535.627,0.14,-0.40,-0.00
535.632,0.15,-0.39,-0.00
535.637,0.16,-0.38,-0.01
535.646,0.17,-0.38,-0.01
535.647,0.17,-0.37,-0.01
535.652,0.17,-0.34,-0.02
535.657,0.18,-0.31,-0.04
535.662,0.19,-0.25,-0.04
535.667,0.19,-0.19,-0.05
535.672,0.20,-0.13,-0.06
535.681,0.19,-0.08,-0.07
535.681,0.17,-0.05,-0.07
535.687,0.16,-0.03,-0.07
535.701,0.16,-0.02,-0.07
535.701,0.17,-0.04,-0.05
535.701,0.18,-0.06,-0.04
535.707,0.18,-0.08,-0.03
535.722,0.17,-0.11,-0.02
535.722,0.17,-0.13,-0.03
535.722,0.17,-0.14,-0.03
535.727,0.16,-0.14,-0.04
535.732,0.16,-0.13,-0.05
535.736,0.17,-0.11,-0.05
535.746,0.17,-0.09,-0.05
535.747,0.16,-0.08,-0.05
535.752,0.16,-0.06,-0.04
535.757,0.16,-0.04,-0.03
535.763,0.16,-0.03,-0.02
535.767,0.15,-0.02,-0.01
535.772,0.14,0.01,0.00
535.781,0.12,0.04,0.02
535.782,0.12,0.08,0.03
535.787,0.11,0.12,0.04
535.811,0.11,0.15,0.06
535.812,0.10,0.19,0.07
535.812,0.08,0.20,0.07
535.812,0.06,0.22,0.08
535.812,0.06,0.24,0.09
535.817,0.05,0.26,0.09
535.821,0.04,0.28,0.10
535.829,0.04,0.28,0.10
535.832,0.02,0.27,0.10
535.837,0.01,0.26,0.10
535.842,-0.00,0.25,0.10
535.847,-0.02,0.23,0.09
535.852,-0.02,0.20,0.09
535.857,-0.02,0.18,0.09
535.862,-0.01,0.16,0.08
535.867,-0.01,0.15,0.07
535.872,-0.00,0.14,0.05
535.877,-0.00,0.11,0.04
535.882,-0.00,0.09,0.02
535.887,0.00,0.08,0.00
535.893,0.01,0.06,-0.02
535.897,0.01,0.03,-0.03
535.902,0.01,0.01,-0.05
535.907,0.01,0.01,-0.06
535.912,0.02,-0.00,-0.06
535.917,0.03,-0.02,-0.07
535.922,0.03,-0.03,-0.07
535.931,0.04,-0.04,-0.07
535.933,0.05,-0.06,-0.08
535.937,0.06,-0.07,-0.08
535.942,0.06,-0.08,-0.08
535.947,0.06,-0.08,-0.08
535.952,0.06,-0.08,-0.06
535.957,0.07,-0.08,-0.06
535.962,0.08,-0.09,-0.07
535.967,0.08,-0.08,-0.08
535.973,0.07,-0.08,-0.09
535.977,0.07,-0.07,-0.10
535.982,0.06,-0.07,-0.11
535.987,0.06,-0.07,-0.12
535.994,0.05,-0.07,-0.12
535.997,0.05,-0.07,-0.13
536.003,0.04,-0.07,-0.14
536.007,0.03,-0.08,-0.15
536.013,0.03,-0.07,-0.16
536.017,0.02,-0.07,-0.16
536.022,0.02,-0.06,-0.17
536.032,0.02,-0.04,-0.17
536.033,0.02,-0.03,-0.18
536.038,0.02,-0.02,-0.17
536.043,0.02,-0.00,-0.17
536.051,0.02,0.02,-0.16
536.052,0.01,0.04,-0.16
536.057,0.01,0.06,-0.16
536.062,-0.00,0.08,-0.16
536.067,-0.02,0.09,-0.16
536.072,-0.03,0.09,-0.16
536.077,-0.04,0.09,-0.17
536.082,-0.03,0.08,-0.17
536.087,-0.03,0.06,-0.18
536.094,-0.02,0.05,-0.19
536.097,-0.02,0.04,-0.19
536.102,-0.00,0.04,-0.20
536.107,0.02,0.03,-0.20
536.113,0.04,0.04,-0.20
536.117,0.05,0.05,-0.20
536.122,0.05,0.06,-0.20
536.137,0.06,0.07,-0.20
536.138,0.06,0.09,-0.20
536.138,0.06,0.10,-0.20
536.159,0.06,0.10,-0.19
536.160,0.06,0.11,-0.19
